model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,cold,1.0,1,1.3775887489318848,26.29550560505137,4.419656038284302,627.91015625,758.1072847818212,73.41927272727274,21,1,9.6520,79,80,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_1_0_1.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_1_0_1_final.txt
qwen2.5-0.5b,cold,1.0,2,1.3920092582702637,25.93861903718625,5.709983587265015,627.8515625,754.9383446268996,71.37610344827587,28,1,9.6520,111,112,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_1_0_2.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_1_0_2_final.txt
qwen2.5-0.5b,cold,1.0,3,1.3715174198150635,25.59902412068048,8.559911251068115,627.94140625,756.3048533252703,70.76665116279071,42,1,9.6520,183,184,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_1_0_3.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_1_0_3_final.txt
qwen2.5-0.5b,cold,1.0,4,1.3784325122833252,26.54365578187182,4.543568134307861,627.828125,757.0122531543167,69.2267391304348,22,1,9.6520,83,84,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_1_0_4.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_1_0_4_final.txt
qwen2.5-0.5b,cold,1.0,5,1.3756020069122314,25.922008203061306,6.159353017807007,627.4609375,755.7886634566132,68.8306129032258,30,1,9.6520,123,124,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_1_0_5.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_1_0_5_final.txt
qwen2.5-0.5b,cold,1.0,6,1.352419376373291,26.14583262592444,7.242436170578003,627.84765625,759.8683149681814,68.71730555555557,35,1,9.6520,153,154,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_1_0_6.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_1_0_6_final.txt
qwen2.5-0.5b,cold,1.0,7,1.3987610340118408,26.15463956975793,7.094710826873779,627.80859375,755.6556498818223,68.17888888888889,35,1,9.6520,148,149,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_1_0_7.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_1_0_7_final.txt
qwen2.5-0.5b,cold,1.0,8,1.3995423316955566,26.085422085145883,5.9611496925354,627.7109375,755.5892709089613,67.6456,29,1,9.6520,118,119,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_1_0_8.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_1_0_8_final.txt
qwen2.5-0.5b,cold,1.0,9,1.3654847145080566,26.127720858637993,5.804776191711426,627.55078125,756.3976962415674,67.14272413793104,28,1,9.6520,115,116,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_1_0_9.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_1_0_9_final.txt
qwen2.5-0.5b,cold,1.0,10,1.37032151222229,26.18214513933797,6.068087816238403,627.40625,758.5309061160598,66.87643333333334,29,1,9.6520,122,123,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_1_0_10.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_1_0_10_final.txt
