model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-3b,warm,0.0,1,0.17099356651306152,7.254063769194466,9.543933868408203,3748.84375,758.449507634123,68.4609166666666,47,1,6.8150,67,68,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_0_1.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_0_1_final.txt
qwen2.5-3b,warm,0.0,2,0.17091584205627441,7.185900080482081,9.633367776870728,3748.84375,757.559631115417,69.90310416666667,47,1,6.8150,67,68,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_0_2.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_0_2_final.txt
qwen2.5-3b,warm,0.0,3,0.181182861328125,7.258024145952034,9.548704147338867,3748.84375,758.5206810165639,71.15299999999995,47,1,6.8150,67,68,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_0_3.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_0_3_final.txt
qwen2.5-3b,warm,0.0,4,0.17664313316345215,7.201491047540538,9.618525505065918,3748.84375,756.9846412162968,71.86452083333334,47,1,6.8150,67,68,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_0_4.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_0_4_final.txt
qwen2.5-3b,warm,0.0,5,0.17019319534301758,7.242889665866327,9.55950140953064,3748.84375,757.9158397595897,72.769,47,1,6.8150,67,68,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_0_5.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_0_5_final.txt
qwen2.5-3b,warm,0.0,6,0.18014931678771973,7.172382193886156,9.65907073020935,3748.84375,756.2176760678002,73.13458333333331,47,1,6.8150,67,68,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_0_6.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_0_6_final.txt
qwen2.5-3b,warm,0.0,7,0.17217755317687988,7.249733598943671,9.551714897155762,3748.84375,757.8784118846132,73.74993749999992,47,1,6.8150,67,68,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_0_7.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_0_7_final.txt
qwen2.5-3b,warm,0.0,8,0.17692112922668457,7.178343949716967,9.649744510650635,3748.84375,756.7626806645847,74.07683333333333,47,1,6.8150,67,68,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_0_8.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_0_8_final.txt
qwen2.5-3b,warm,0.0,9,0.1749715805053711,7.159432130689117,9.672659397125244,3748.84375,756.0263509117565,74.5575625,47,1,6.8150,67,68,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_0_9.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_0_9_final.txt
qwen2.5-3b,warm,0.0,10,0.18511509895324707,7.232815282938693,9.586762428283691,3748.84375,757.1424861392131,74.846,47,1,6.8150,67,68,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_0_10.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_0_10_final.txt
