model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,warm,1.0,1,0.09699749946594238,25.84729625816613,4.894489288330078,629.9765625,751.3230899247616,67.20256,24,1,9.6520,123,124,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_warm_temp_1_0_1.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_warm_temp_1_0_1_final.txt
qwen2.5-0.5b,warm,1.0,2,0.08854913711547852,25.96051908158526,5.058232545852661,632.29296875,752.3606212932541,68.53168000000001,24,1,9.6520,128,129,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_warm_temp_1_0_2.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_warm_temp_1_0_2_final.txt
qwen2.5-0.5b,warm,1.0,3,0.09094476699829102,26.048499019778554,4.351078510284424,635.12109375,751.3508064966356,69.34895454545455,21,1,9.6520,110,111,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_warm_temp_1_0_3.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_warm_temp_1_0_3_final.txt
qwen2.5-0.5b,warm,1.0,4,0.06985855102539062,25.841585956331908,4.364377737045288,637.4375,754.8366788325175,70.10413636363637,21,1,9.6520,110,111,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_warm_temp_1_0_4.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_warm_temp_1_0_4_final.txt
qwen2.5-0.5b,warm,1.0,5,0.08688521385192871,26.098202213938364,4.0327699184417725,639.75390625,752.0258906472892,70.88928571428572,20,1,9.6520,102,103,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_warm_temp_1_0_5.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_warm_temp_1_0_5_final.txt
qwen2.5-0.5b,warm,1.0,6,0.09044742584228516,26.00700471683647,4.167055130004883,642.0703125,751.0643178016987,71.06509523809525,20,1,9.6520,105,106,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_warm_temp_1_0_6.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_warm_temp_1_0_6_final.txt
qwen2.5-0.5b,warm,1.0,7,0.09478569030761719,26.334774584724858,4.423853635787964,644.38671875,753.678121046997,71.57254545454546,21,1,9.6520,113,114,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_warm_temp_1_0_7.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_warm_temp_1_0_7_final.txt
qwen2.5-0.5b,warm,1.0,8,0.09020233154296875,25.949663059843708,5.63850998878479,646.95703125,753.6127836891706,72.01014285714287,27,1,9.6520,143,144,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_warm_temp_1_0_8.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_warm_temp_1_0_8_final.txt
qwen2.5-0.5b,warm,1.0,9,0.10048055648803711,25.910576594409903,5.927574157714844,649.7890625,753.5373174083255,72.56883333333333,29,1,9.6520,150,151,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_warm_temp_1_0_9.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_warm_temp_1_0_9_final.txt
qwen2.5-0.5b,warm,1.0,10,0.0762629508972168,26.093202453665047,4.9418370723724365,652.6171875,757.1266313635884,72.92608,24,1,9.6520,126,127,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_warm_temp_1_0_10.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_warm_temp_1_0_10_final.txt
