model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-3b,warm,0.5,1,0.17199182510375977,7.199738861236362,9.616279363632202,3749.01171875,758.0638895214207,68.9224166666666,47,1,6.8150,67,68,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_1.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_1_final.txt
qwen2.5-3b,warm,0.5,2,0.16750621795654297,7.11380602203081,14.084398746490479,3749.01171875,759.0594295221183,70.7310571428571,69,1,6.8150,98,99,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_2.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_2_final.txt
qwen2.5-3b,warm,0.5,3,0.19044065475463867,7.180529276812994,6.874472618103027,3755.69921875,754.7677919023215,71.78591428571428,34,1,6.8150,47,48,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_3.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_3_final.txt
qwen2.5-3b,warm,0.5,4,0.17958807945251465,7.210918317089316,10.71866250038147,3755.69921875,758.416996068404,72.57222222222224,53,1,6.8150,75,76,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_4.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_4_final.txt
qwen2.5-3b,warm,0.5,5,0.1842055320739746,7.192419190173557,10.194957494735718,3755.69921875,758.0368626014264,73.18098039215681,50,1,6.8150,71,72,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_5.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_5_final.txt
qwen2.5-3b,warm,0.5,6,0.1773972511291504,7.107976454653207,17.340821981430054,3755.69921875,758.8540966073613,74.18058139534872,85,1,6.8150,121,122,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_6.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_6_final.txt
qwen2.5-3b,warm,0.5,7,0.18082928657531738,7.189646439599047,6.995561122894287,3763.4140625,753.3585932486775,74.7668857142857,34,1,6.8150,48,49,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_7.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_7_final.txt
qwen2.5-3b,warm,0.5,8,0.17323756217956543,7.081404673039978,14.435420036315918,3763.4140625,756.2923367357331,74.97419444444442,71,1,6.8150,100,101,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_8.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_8_final.txt
qwen2.5-3b,warm,0.5,9,0.2056872844696045,7.161674902745832,11.097458839416504,3770.1015625,755.5687997493078,75.5844000000001,54,1,6.8150,77,78,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_9.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_9_final.txt
qwen2.5-3b,warm,0.5,10,0.17824959754943848,7.173326015903169,10.63183045387268,3770.1015625,757.8835490856443,75.92573584905666,52,1,6.8150,74,75,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_10.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_10_final.txt
qwen2.5-3b,warm,0.5,11,0.17255330085754395,7.19010296706789,8.516371488571167,3770.1015625,758.580637574418,76.52027906976745,42,1,6.8150,59,60,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_11.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_11_final.txt
qwen2.5-3b,warm,0.5,12,0.16666889190673828,7.169715837274934,10.209543943405151,3770.1015625,759.1249475225534,76.63770588235295,50,1,6.8150,71,72,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_12.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_12_final.txt
qwen2.5-3b,warm,0.5,13,0.1702284812927246,7.178884889452353,8.527458429336548,3770.1015625,758.3930727425026,76.71346511627907,42,1,6.8150,59,60,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_13.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_13_final.txt
qwen2.5-3b,warm,0.5,14,0.17112445831298828,7.195590542115791,9.621635913848877,3770.1015625,759.2740180605592,76.96120833333329,47,1,6.8150,67,68,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_14.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_14_final.txt
qwen2.5-3b,warm,0.5,15,0.1828632354736328,7.1750034962407385,8.125523805618286,3770.1015625,757.8841267096424,76.98465853658533,40,1,6.8150,56,57,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_15.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_15_final.txt
qwen2.5-3b,warm,0.5,16,0.1789858341217041,7.205852338945491,9.614746809005737,3770.1015625,758.5153514385665,77.46116666666657,47,1,6.8150,67,68,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_16.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_16_final.txt
qwen2.5-3b,warm,0.5,17,0.1731557846069336,7.196183593983227,9.06670880317688,3770.1015625,758.5534122308286,77.57397777777769,44,1,6.8150,63,64,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_17.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_17_final.txt
qwen2.5-3b,warm,0.5,18,0.1696774959564209,7.083756391006686,7.369202375411987,3770.1015625,756.9541388267558,77.51521621621616,36,1,6.8150,50,51,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_18.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-3b_warm_temp_0_5_18_final.txt
