model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,0.7,1,0.3706471920013428,3.1581766981578436,24.434946537017822,8722.9453125,692.8265252094108,69.71128925619813,120,1,6.3164,75,76,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_1.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_1_final.txt
qwen2.5-7b,warm,0.7,2,0.3569447994232178,3.1593350880451188,23.77940273284912,8722.9453125,693.0497487697255,70.8635847457628,117,1,6.3164,73,74,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_2.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_2_final.txt
qwen2.5-7b,warm,0.7,3,0.35352182388305664,3.142079616057556,26.768765211105347,8722.9453125,691.6325748897015,71.50262121212114,131,1,6.3164,82,83,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_3.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_3_final.txt
qwen2.5-7b,warm,0.7,4,0.3573129177093506,3.146784104649452,28.32171630859375,8722.9453125,692.9664423623861,72.28062142857142,139,1,6.3164,87,88,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_4.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_4_final.txt
qwen2.5-7b,warm,0.7,5,0.35062599182128906,3.1321703505859335,38.34347987174988,8722.9453125,693.2806878785495,72.89298947368422,189,1,6.3164,118,119,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_5.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_5_final.txt
qwen2.5-7b,warm,0.7,6,0.3979837894439697,3.153795568706973,25.12967348098755,8734.78515625,691.2469028594,73.05954032258065,123,1,6.3164,77,78,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_6.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_6_final.txt
qwen2.5-7b,warm,0.7,7,0.35044026374816895,3.136997840365207,32.22847270965576,8734.78515625,693.0021362924064,73.64435849056616,158,1,6.3164,99,100,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_7.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_7_final.txt
qwen2.5-7b,warm,0.7,8,0.3659360408782959,3.153265188824863,23.515684366226196,8745.8203125,691.8458747756833,73.93095689655159,115,1,6.3164,72,73,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_8.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_8_final.txt
qwen2.5-7b,warm,0.7,9,0.331146240234375,3.14418376659474,26.093045473098755,8745.8203125,692.1798094689698,74.058945736434,128,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_9.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_9_final.txt
qwen2.5-7b,warm,0.7,10,0.35087013244628906,3.1413445828613944,28.044538974761963,8745.8203125,692.086519643441,74.28417391304347,137,1,6.3164,86,87,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_10.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_10_final.txt
qwen2.5-7b,warm,0.7,11,0.32994771003723145,3.159200888258974,22.48704504966736,8745.8203125,693.7167454513468,74.39697297297288,110,1,6.3164,69,70,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_11.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_11_final.txt
qwen2.5-7b,warm,0.7,12,0.3634035587310791,3.1316512190751937,30.378827571868896,8745.8203125,692.4182382545606,74.58140666666651,149,1,6.3164,93,94,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_12.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_12_final.txt
qwen2.5-7b,warm,0.7,13,0.3485124111175537,3.13921229315534,29.654526233673096,8745.8203125,692.967559020943,74.80204761904733,146,1,6.3164,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_13.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_13_final.txt
qwen2.5-7b,warm,0.7,14,0.34619736671447754,3.1505849940274433,27.643377542495728,8745.8203125,693.1212476523112,74.83926277372235,136,1,6.3164,85,86,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_14.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_14_final.txt
qwen2.5-7b,warm,0.7,15,0.3527565002441406,3.134033335623927,30.664997339248657,8745.8203125,693.170965032266,74.85211258278119,150,1,6.3164,94,95,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_15.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_15_final.txt
qwen2.5-7b,warm,0.7,16,0.3318636417388916,3.152625692379223,23.486783742904663,8745.8203125,693.3564424060149,74.89333333333312,116,1,6.3164,72,73,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_16.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_16_final.txt
qwen2.5-7b,warm,0.7,17,0.358417272567749,3.135712247747456,29.37812852859497,8745.8203125,692.2202878974821,74.87782758620664,144,1,6.3164,90,91,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_17.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_17_final.txt
qwen2.5-7b,warm,0.7,18,0.328782320022583,3.1399123536283473,28.35539197921753,8745.8203125,693.190934240363,74.89214999999975,139,1,6.3164,87,88,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_18.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_18_final.txt
qwen2.5-7b,warm,0.7,19,0.36791014671325684,3.1359861357438037,32.89365291595459,8745.8203125,692.0661551679134,74.91437037037012,161,1,6.3164,101,102,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_19.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_19_final.txt
qwen2.5-7b,warm,0.7,20,0.3858060836791992,3.12394507942967,37.51840257644653,8756.37109375,691.5308381398266,74.9154731182793,185,1,6.3164,115,116,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_20.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_20_final.txt
qwen2.5-7b,warm,0.7,21,0.3911740779876709,3.161290866458644,20.31949734687805,8767.94921875,690.9929453873234,74.92906999999983,99,1,6.3164,62,63,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_21.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_21_final.txt
qwen2.5-7b,warm,0.7,22,0.35300636291503906,3.1379787066749443,28.395484924316406,8767.94921875,692.0203882926899,74.93170714285691,139,1,6.3164,87,88,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_22.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_22_final.txt
qwen2.5-7b,warm,0.7,23,0.3490631580352783,3.1398575696382056,28.374501943588257,8767.94921875,692.4067557405903,75.0174142857141,139,1,6.3164,87,88,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_23.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_warm_temp_0_7_23_final.txt
