model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,cold,1.0,1,8.841778993606567,3.1360596167660155,38.17861461639404,8712.078125,683.1228365754469,71.03033510638278,187,1,6.3164,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_1_0_1.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_1_0_1_final.txt
qwen2.5-7b,cold,1.0,2,8.890456438064575,3.1532450968192376,34.89422011375427,8712.01171875,682.3522725980448,69.15674418604638,171,1,6.3164,81,82,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_1_0_2.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_1_0_2_final.txt
qwen2.5-7b,cold,1.0,3,8.837165117263794,3.1311162578733467,36.30250930786133,8712.11328125,681.3110366685374,67.97148044692747,178,1,6.3164,85,86,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_1_0_3.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_1_0_3_final.txt
qwen2.5-7b,cold,1.0,4,9.025030136108398,3.1558171344311643,35.95864796638489,8711.82421875,683.3624022923036,67.40884745762733,176,1,6.3164,84,85,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_1_0_4.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_1_0_4_final.txt
qwen2.5-7b,cold,1.0,5,8.93529486656189,3.1643488578397867,26.315220832824707,8712.28125,676.7556190115857,66.2681846153846,129,1,6.3164,54,55,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_1_0_5.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_1_0_5_final.txt
qwen2.5-7b,cold,1.0,6,8.902717590332031,3.147136669944512,36.54548692703247,8712.12109375,681.2603733703854,66.43542222222209,179,1,6.3164,86,87,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_1_0_6.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_1_0_6_final.txt
qwen2.5-7b,cold,1.0,7,8.892845392227173,3.1654847991863146,28.162854433059692,8712.5234375,679.7701409562989,66.02667625899272,138,1,6.3164,60,61,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_1_0_7.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_1_0_7_final.txt
qwen2.5-7b,cold,1.0,8,8.824017763137817,3.1509774400518546,30.721540689468384,8712.5234375,680.5766836270066,65.96109868421033,151,1,6.3164,68,69,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_1_0_8.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_1_0_8_final.txt
qwen2.5-7b,cold,1.0,9,8.85044264793396,3.1814302576692426,26.137129306793213,8712.1875,678.8499407647688,65.67220930232548,128,1,6.3164,54,55,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_1_0_9.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_1_0_9_final.txt
qwen2.5-7b,cold,1.0,10,8.807509183883667,3.134253075596451,35.92584466934204,8712.234375,682.1922618770085,65.96435593220309,176,1,6.3164,84,85,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_1_0_10.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_1_0_10_final.txt
