model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,1.0,1,0.2352759838104248,4.744259060376324,18.36217212677002,8505.36328125,341.9427439456195,77.19363043478249,91,1,,85,86,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_1.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_1_final.txt
qwen2.5-7b,warm,1.0,2,0.22150731086730957,4.746563343817893,15.811574220657349,8505.36328125,341.5733759600931,78.02392405063273,78,1,,73,74,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_2.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_2_final.txt
qwen2.5-7b,warm,1.0,3,0.22222089767456055,4.719245324551324,24.59033226966858,8505.36328125,342.17153717973093,78.74060975609747,122,1,,114,115,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_3.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_3_final.txt
qwen2.5-7b,warm,1.0,4,0.2362968921661377,4.726824582812907,18.641690254211426,8516.42578125,341.3482777829226,78.91513978494623,92,1,,86,87,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_4.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_4_final.txt
qwen2.5-7b,warm,1.0,5,0.22488713264465332,4.718556832763097,23.96078324317932,8516.42578125,341.859222236228,79.46099999999997,119,1,,111,112,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_5.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_5_final.txt
qwen2.5-7b,warm,1.0,6,0.2379617691040039,4.722390709878966,24.166334867477417,8521.94921875,342.3107447292011,79.58304958677682,120,1,,112,113,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_6.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_6_final.txt
qwen2.5-7b,warm,1.0,7,0.23412823677062988,4.703255527769076,29.150055170059204,8527.484375,342.0353203410882,79.94146575342464,145,1,,135,136,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_7.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_7_final.txt
qwen2.5-7b,warm,1.0,8,0.23447465896606445,4.7280705317954705,22.01902174949646,8522.59375,342.23166493804615,80.27491818181818,109,1,,102,103,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_8.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_8_final.txt
qwen2.5-7b,warm,1.0,9,0.24172019958496094,4.729291614343692,20.329031944274902,8533.140625,341.82576538408046,80.31160784313727,101,1,,94,95,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_9.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_9_final.txt
qwen2.5-7b,warm,1.0,10,0.23697495460510254,4.721698876081219,22.89803671836853,8511.79296875,341.99095364570314,80.32781739130434,114,1,,106,107,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_10.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_10_final.txt
qwen2.5-7b,warm,1.0,1,0.2352759838104248,4.744259060376324,18.36217212677002,8505.36328125,341.9427439456195,77.19363043478249,91,1,,85,86,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_1.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_1_final.txt
qwen2.5-7b,warm,1.0,2,0.22150731086730957,4.746563343817893,15.811574220657349,8505.36328125,341.5733759600931,78.02392405063273,78,1,,73,74,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_2.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_2_final.txt
qwen2.5-7b,warm,1.0,3,0.22222089767456055,4.719245324551324,24.59033226966858,8505.36328125,342.17153717973093,78.74060975609747,122,1,,114,115,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_3.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_3_final.txt
qwen2.5-7b,warm,1.0,4,0.2362968921661377,4.726824582812907,18.641690254211426,8516.42578125,341.3482777829226,78.91513978494623,92,1,,86,87,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_4.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_4_final.txt
qwen2.5-7b,warm,1.0,5,0.22488713264465332,4.718556832763097,23.96078324317932,8516.42578125,341.859222236228,79.46099999999997,119,1,,111,112,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_5.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_5_final.txt
qwen2.5-7b,warm,1.0,6,0.2379617691040039,4.722390709878966,24.166334867477417,8521.94921875,342.3107447292011,79.58304958677682,120,1,,112,113,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_6.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_6_final.txt
qwen2.5-7b,warm,1.0,7,0.23412823677062988,4.703255527769076,29.150055170059204,8527.484375,342.0353203410882,79.94146575342464,145,1,,135,136,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_7.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_7_final.txt
qwen2.5-7b,warm,1.0,8,0.23447465896606445,4.7280705317954705,22.01902174949646,8522.59375,342.23166493804615,80.27491818181818,109,1,,102,103,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_8.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_8_final.txt
qwen2.5-7b,warm,1.0,9,0.24172019958496094,4.729291614343692,20.329031944274902,8533.140625,341.82576538408046,80.31160784313727,101,1,,94,95,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_9.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_9_final.txt
qwen2.5-7b,warm,1.0,10,0.23697495460510254,4.721698876081219,22.89803671836853,8511.79296875,341.99095364570314,80.32781739130434,114,1,,106,107,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_10.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_10_final.txt
qwen2.5-7b,warm,1.0,1,0.2352759838104248,4.744259060376324,18.36217212677002,8505.36328125,341.9427439456195,77.19363043478249,91,1,,85,86,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_1.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_1_final.txt
qwen2.5-7b,warm,1.0,2,0.22150731086730957,4.746563343817893,15.811574220657349,8505.36328125,341.5733759600931,78.02392405063273,78,1,,73,74,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_2.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_2_final.txt
qwen2.5-7b,warm,1.0,3,0.22222089767456055,4.719245324551324,24.59033226966858,8505.36328125,342.17153717973093,78.74060975609747,122,1,,114,115,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_3.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_3_final.txt
qwen2.5-7b,warm,1.0,4,0.2362968921661377,4.726824582812907,18.641690254211426,8516.42578125,341.3482777829226,78.91513978494623,92,1,,86,87,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_4.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_4_final.txt
qwen2.5-7b,warm,1.0,5,0.22488713264465332,4.718556832763097,23.96078324317932,8516.42578125,341.859222236228,79.46099999999997,119,1,,111,112,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_5.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_5_final.txt
qwen2.5-7b,warm,1.0,6,0.2379617691040039,4.722390709878966,24.166334867477417,8521.94921875,342.3107447292011,79.58304958677682,120,1,,112,113,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_6.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_6_final.txt
qwen2.5-7b,warm,1.0,7,0.23412823677062988,4.703255527769076,29.150055170059204,8527.484375,342.0353203410882,79.94146575342464,145,1,,135,136,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_7.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_7_final.txt
qwen2.5-7b,warm,1.0,8,0.23447465896606445,4.7280705317954705,22.01902174949646,8522.59375,342.23166493804615,80.27491818181818,109,1,,102,103,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_8.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_8_final.txt
qwen2.5-7b,warm,1.0,9,0.24172019958496094,4.729291614343692,20.329031944274902,8533.140625,341.82576538408046,80.31160784313727,101,1,,94,95,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_9.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_9_final.txt
qwen2.5-7b,warm,1.0,10,0.23697495460510254,4.721698876081219,22.89803671836853,8511.79296875,341.99095364570314,80.32781739130434,114,1,,106,107,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_10.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_10_final.txt
