model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,warm,0.0,1,1.237497091293335,24.043011869591954,4.689643621444702,139.63671875,0.0,56.49937500000001,23,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_1.log,server_run_qwen2.5-0.5b_warm_temp_0_0_1_final.txt
qwen2.5-0.5b,warm,0.0,2,1.3180031776428223,22.50151745705817,5.006643295288086,139.63671875,0.0,57.04856000000001,24,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_2.log,server_run_qwen2.5-0.5b_warm_temp_0_0_2_final.txt
qwen2.5-0.5b,warm,0.0,3,1.9255640506744385,24.938727738679198,5.253720998764038,139.63671875,0.0,57.341185185185196,26,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_3.log,server_run_qwen2.5-0.5b_warm_temp_0_0_3_final.txt
qwen2.5-0.5b,warm,0.0,4,1.2788264751434326,29.86938225408422,4.057591676712036,139.63671875,0.0,58.62557142857143,20,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_4.log,server_run_qwen2.5-0.5b_warm_temp_0_0_4_final.txt
qwen2.5-0.5b,warm,0.0,5,1.8473858833312988,25.741666316052324,5.071730375289917,139.63671875,0.0,58.76250000000001,25,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_5.log,server_run_qwen2.5-0.5b_warm_temp_0_0_5_final.txt
qwen2.5-0.5b,warm,0.0,6,1.2959725856781006,22.941646315593577,4.913847208023071,139.2890625,0.0,58.08232000000001,24,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_6.log,server_run_qwen2.5-0.5b_warm_temp_0_0_6_final.txt
qwen2.5-0.5b,warm,0.0,7,1.9627459049224854,29.29617445117309,4.795880317687988,139.2890625,0.0,57.99925000000001,23,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_7.log,server_run_qwen2.5-0.5b_warm_temp_0_0_7_final.txt
qwen2.5-0.5b,warm,0.0,8,1.434973955154419,28.410967881305798,4.356380939483643,139.2890625,0.0,58.481727272727284,21,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_8.log,server_run_qwen2.5-0.5b_warm_temp_0_0_8_final.txt
qwen2.5-0.5b,warm,0.0,9,1.3853981494903564,28.879005850175062,4.259458303451538,139.2890625,0.0,58.3139090909091,21,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_9.log,server_run_qwen2.5-0.5b_warm_temp_0_0_9_final.txt
qwen2.5-0.5b,warm,0.0,10,1.6556625366210938,21.811249150502324,5.46103835105896,139.2890625,0.0,57.86739285714287,27,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_10.log,server_run_qwen2.5-0.5b_warm_temp_0_0_10_final.txt
qwen2.5-0.5b,warm,0.0,11,1.3475391864776611,26.182956792550634,4.517540216445923,139.2890625,0.0,58.43065217391305,22,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_11.log,server_run_qwen2.5-0.5b_warm_temp_0_0_11_final.txt
qwen2.5-0.5b,warm,0.0,12,1.3587074279785156,24.987028863395164,4.680430889129639,139.2890625,0.0,58.69150000000001,23,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_12.log,server_run_qwen2.5-0.5b_warm_temp_0_0_12_final.txt
qwen2.5-0.5b,warm,0.0,13,1.6860976219177246,29.23917995597248,4.524754524230957,139.2890625,0.0,58.91221739130436,22,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_13.log,server_run_qwen2.5-0.5b_warm_temp_0_0_13_final.txt
qwen2.5-0.5b,warm,0.0,14,1.4932835102081299,28.48045326928555,4.407562971115112,139.2890625,0.0,58.52368181818183,21,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_14.log,server_run_qwen2.5-0.5b_warm_temp_0_0_14_final.txt
qwen2.5-0.5b,warm,0.0,15,1.4584879875183105,22.174117217826495,5.2015907764434814,139.2890625,0.0,57.34250000000001,25,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_15.log,server_run_qwen2.5-0.5b_warm_temp_0_0_15_final.txt
qwen2.5-0.5b,warm,0.0,16,1.27305269241333,21.959518419573264,5.052734851837158,139.2890625,0.0,56.84550000000001,25,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_16.log,server_run_qwen2.5-0.5b_warm_temp_0_0_16_final.txt
qwen2.5-0.5b,warm,0.0,17,1.7255525588989258,23.207057220020022,5.302050828933716,139.2890625,0.0,56.34981481481482,26,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_17.log,server_run_qwen2.5-0.5b_warm_temp_0_0_17_final.txt
qwen2.5-0.5b,warm,0.0,18,1.2958035469055176,21.75214553665081,5.11151909828186,139.24609375,0.0,56.34850000000001,25,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_18.log,server_run_qwen2.5-0.5b_warm_temp_0_0_18_final.txt
qwen2.5-0.5b,warm,0.0,19,1.3293650150299072,22.10069931401774,5.084902286529541,139.24609375,0.0,56.242000000000004,25,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_19.log,server_run_qwen2.5-0.5b_warm_temp_0_0_19_final.txt
qwen2.5-0.5b,warm,0.0,20,1.2644133567810059,22.868789139455856,4.8938140869140625,139.24609375,0.0,56.31016,24,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_20.log,server_run_qwen2.5-0.5b_warm_temp_0_0_20_final.txt
qwen2.5-0.5b,warm,0.0,21,1.7290160655975342,23.107899608444338,5.320861339569092,139.24609375,0.0,56.21307407407408,26,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_21.log,server_run_qwen2.5-0.5b_warm_temp_0_0_21_final.txt
qwen2.5-0.5b,warm,0.0,22,1.2182912826538086,29.853811122740506,3.9985058307647705,139.2265625,0.0,58.50690000000001,19,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_22.log,server_run_qwen2.5-0.5b_warm_temp_0_0_22_final.txt
qwen2.5-0.5b,warm,0.0,23,2.654196262359619,29.85680677227368,5.434131860733032,139.2265625,0.0,59.42662962962964,26,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_23.log,server_run_qwen2.5-0.5b_warm_temp_0_0_23_final.txt
qwen2.5-0.5b,warm,0.0,24,2.704101800918579,26.865201412284456,5.79360032081604,139.2265625,0.0,60.14000000000001,28,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_24.log,server_run_qwen2.5-0.5b_warm_temp_0_0_24_final.txt
qwen2.5-0.5b,warm,0.0,25,2.682382822036743,29.164708988964353,5.528288125991821,138.35546875,0.0,60.57100000000001,27,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_25.log,server_run_qwen2.5-0.5b_warm_temp_0_0_25_final.txt
qwen2.5-0.5b,warm,0.0,26,2.691957712173462,30.363612845987063,5.425492763519287,138.35546875,0.0,60.82866666666667,26,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_26.log,server_run_qwen2.5-0.5b_warm_temp_0_0_26_final.txt
qwen2.5-0.5b,warm,0.0,27,2.6188855171203613,30.226115682732054,5.3648552894592285,138.35546875,0.0,61.068074074074076,26,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_27.log,server_run_qwen2.5-0.5b_warm_temp_0_0_27_final.txt
qwen2.5-0.5b,warm,0.0,28,2.555981397628784,30.51490616764863,5.275963544845581,138.35546875,0.0,61.13648148148149,26,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_28.log,server_run_qwen2.5-0.5b_warm_temp_0_0_28_final.txt
qwen2.5-0.5b,warm,0.0,29,2.6786322593688965,30.2187062509722,5.4252753257751465,138.35546875,0.0,61.51270370370371,26,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_29.log,server_run_qwen2.5-0.5b_warm_temp_0_0_29_final.txt
qwen2.5-0.5b,warm,0.0,30,2.7074062824249268,30.010531053469997,5.47310209274292,138.35546875,0.0,61.65921428571429,27,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_30.log,server_run_qwen2.5-0.5b_warm_temp_0_0_30_final.txt
