model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,warm,1.0,1,0.3888988494873047,2.8149672051075325,57.58205842971802,630.76171875,455.596131912197,75.12354545454556,285,1,9.6520,160,161,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/cache_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_1.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/cache_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_1_final.txt
qwen2.5-0.5b,warm,1.0,2,0.40923237800598145,2.88872043763324,33.29458427429199,633.58984375,464.3408082875938,75.10891515151502,164,1,9.6520,94,95,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/cache_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_2.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/cache_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_2_final.txt
qwen2.5-0.5b,warm,1.0,3,0.37458372116088867,2.853153416380408,41.73128056526184,633.58984375,461.3988967478391,75.07786473429935,206,1,9.6520,117,118,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/cache_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_3.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/cache_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_3_final.txt
qwen2.5-0.5b,warm,1.0,4,0.4097013473510742,2.8134050982575034,52.66024446487427,636.1640625,451.6032651335672,75.28636259541993,261,1,9.6520,146,147,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/cache_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_4.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/cache_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_4_final.txt
qwen2.5-0.5b,warm,1.0,5,0.39046216011047363,2.9182655736979144,42.536983251571655,638.99609375,470.41153662357254,75.14783412322264,210,1,9.6520,122,123,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/cache_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_5.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/cache_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_5_final.txt
qwen2.5-0.5b,warm,1.0,6,0.37224268913269043,2.9516333346289176,38.65594005584717,641.5703125,474.5942570868072,75.08155729166651,191,1,9.6520,112,113,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/cache_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_6.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/cache_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_6_final.txt
qwen2.5-0.5b,warm,1.0,7,0.4144599437713623,2.8642644414960023,42.30906367301941,643.8828125,460.9502469536332,75.06136666666652,209,1,9.6520,119,120,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/cache_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_7.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/cache_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_7_final.txt
qwen2.5-0.5b,warm,1.0,8,0.3907470703125,2.8811942012792504,41.345714807510376,646.45703125,467.2792314672901,74.96756585365836,204,1,9.6520,117,118,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/cache_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_8.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/cache_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_8_final.txt
qwen2.5-0.5b,warm,1.0,9,0.34178638458251953,2.827274923429347,48.798667430877686,649.03125,455.88575867701707,75.15112396694214,241,1,9.6520,136,137,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/cache_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_9.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/cache_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_9_final.txt
qwen2.5-0.5b,warm,1.0,10,0.34766602516174316,2.8950573780811135,38.68793988227844,651.6015625,467.60907736652274,75.12482291666653,191,1,9.6520,110,111,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/cache_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_10.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/cache_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_10_final.txt
