model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
1,warm,0.7,1,1.7309539318084717,3.586174063463912,40.21207547187805,278.6875,2.174703533494193,49.93222999999996,199,1,,138,138,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_1.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_1_final.txt
2,warm,0.7,2,1.7578701972961426,3.5858486583575933,41.915727853775024,278.703125,2.088870055469179,50.087187499999914,207,1,,144,144,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_2.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_2_final.txt
3,warm,0.7,3,1.735891342163086,3.587046005370085,37.14106869697571,278.70703125,2.32353607734157,50.51671351351333,184,1,,127,127,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_3.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_3_final.txt
4,warm,0.7,4,1.9316349029541016,3.590445715845004,45.380279541015625,399.9375,2.4044836717726863,50.70714159292008,225,1,,156,156,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_4.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_4_final.txt
5,warm,0.7,5,1.7130253314971924,3.6087771290465014,54.916643381118774,358.17578125,1.7733305020117742,50.83247619047587,272,1,,192,192,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_5.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_5_final.txt
6,warm,0.7,6,1.7463452816009521,3.5901063903667656,49.0987024307251,358.3671875,1.8827091482655613,50.857348360655436,243,1,,170,170,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_6.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_6_final.txt
7,warm,0.7,7,1.7710583209991455,3.592218135549346,39.07391548156738,411.5078125,2.3971759095888547,50.8507577319585,193,1,,134,134,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_7.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_7_final.txt
8,warm,0.7,8,1.7329530715942383,3.591122241503556,54.08427596092224,370.8515625,1.8179798184885432,50.86315613382869,268,1,,188,188,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_8.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_8_final.txt
9,warm,0.7,9,1.7929017543792725,3.599650702992411,55.131410360336304,411.578125,1.8398923965109686,50.85610583941574,273,1,,192,192,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_9.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_9_final.txt
10,warm,0.7,10,1.7027997970581055,3.595957652051294,42.02585530281067,362.62109375,2.060793419832942,50.872497607655234,208,1,,145,145,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_10.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_10_final.txt
11,warm,0.7,1,1.7309539318084717,3.586174063463912,40.21207547187805,278.6875,2.174703533494193,49.93222999999996,199,1,,138,138,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_1.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_1_final.txt
12,warm,0.7,2,1.7578701972961426,3.5858486583575933,41.915727853775024,278.703125,2.088870055469179,50.087187499999914,207,1,,144,144,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_2.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_2_final.txt
13,warm,0.7,3,1.735891342163086,3.587046005370085,37.14106869697571,278.70703125,2.32353607734157,50.51671351351333,184,1,,127,127,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_3.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_3_final.txt
14,warm,0.7,4,1.9316349029541016,3.590445715845004,45.380279541015625,399.9375,2.4044836717726863,50.70714159292008,225,1,,156,156,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_4.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_4_final.txt
15,warm,0.7,5,1.7130253314971924,3.6087771290465014,54.916643381118774,358.17578125,1.7733305020117742,50.83247619047587,272,1,,192,192,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_5.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_5_final.txt
16,warm,0.7,6,1.7463452816009521,3.5901063903667656,49.0987024307251,358.3671875,1.8827091482655613,50.857348360655436,243,1,,170,170,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_6.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_6_final.txt
17,warm,0.7,7,1.7710583209991455,3.592218135549346,39.07391548156738,411.5078125,2.3971759095888547,50.8507577319585,193,1,,134,134,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_7.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_7_final.txt
18,warm,0.7,8,1.7329530715942383,3.591122241503556,54.08427596092224,370.8515625,1.8179798184885432,50.86315613382869,268,1,,188,188,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_8.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_8_final.txt
19,warm,0.7,9,1.7929017543792725,3.599650702992411,55.131410360336304,411.578125,1.8398923965109686,50.85610583941574,273,1,,192,192,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_9.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_9_final.txt
20,warm,0.7,10,1.7027997970581055,3.595957652051294,42.02585530281067,362.62109375,2.060793419832942,50.872497607655234,208,1,,145,145,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_10.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_10_final.txt
21,warm,0.7,1,1.7309539318084717,3.586174063463912,40.21207547187805,278.6875,2.174703533494193,49.93222999999996,199,1,,138,138,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_1.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_1_final.txt
22,warm,0.7,2,1.7578701972961426,3.5858486583575933,41.915727853775024,278.703125,2.088870055469179,50.087187499999914,207,1,,144,144,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_2.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_2_final.txt
23,warm,0.7,3,1.735891342163086,3.587046005370085,37.14106869697571,278.70703125,2.32353607734157,50.51671351351333,184,1,,127,127,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_3.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_3_final.txt
24,warm,0.7,4,1.9316349029541016,3.590445715845004,45.380279541015625,399.9375,2.4044836717726863,50.70714159292008,225,1,,156,156,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_4.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_4_final.txt
25,warm,0.7,5,1.7130253314971924,3.6087771290465014,54.916643381118774,358.17578125,1.7733305020117742,50.83247619047587,272,1,,192,192,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_5.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_5_final.txt
26,warm,0.7,6,1.7463452816009521,3.5901063903667656,49.0987024307251,358.3671875,1.8827091482655613,50.857348360655436,243,1,,170,170,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_6.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_6_final.txt
27,warm,0.7,7,1.7710583209991455,3.592218135549346,39.07391548156738,411.5078125,2.3971759095888547,50.8507577319585,193,1,,134,134,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_7.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_7_final.txt
28,warm,0.7,8,1.7329530715942383,3.591122241503556,54.08427596092224,370.8515625,1.8179798184885432,50.86315613382869,268,1,,188,188,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_8.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_8_final.txt
29,warm,0.7,9,1.7929017543792725,3.599650702992411,55.131410360336304,411.578125,1.8398923965109686,50.85610583941574,273,1,,192,192,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_9.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_9_final.txt
30,warm,0.7,10,1.7027997970581055,3.595957652051294,42.02585530281067,362.62109375,2.060793419832942,50.872497607655234,208,1,,145,145,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_10.log,/dev/shm/npu_pinning_t07_warm_10runs/cpu_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_10_final.txt
