model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,warm,0.5,1,0.055696964263916016,23.341594954402623,8.23818325996399,629.234375,282.32484434734994,67.76866666666668,41,1,,190,191,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_1.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_1_final.txt
qwen2.5-0.5b,warm,0.5,2,0.05789637565612793,25.386817297299775,6.163182497024536,632.578125,314.809008900004,68.384,30,1,,154,155,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_2.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_2_final.txt
qwen2.5-0.5b,warm,0.5,3,0.05659079551696777,24.887072533657864,5.3204100131988525,635.41015625,303.2833398574142,68.31562962962964,26,1,,130,131,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_3.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_3_final.txt
qwen2.5-0.5b,warm,0.5,4,0.05494046211242676,25.043118220677176,6.523575305938721,637.98046875,308.01694766302893,68.43993939393938,32,1,,161,162,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_4.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_4_final.txt
qwen2.5-0.5b,warm,0.5,5,0.05454277992248535,25.116950802172617,6.583726167678833,640.8125,310.2849967356911,68.91542424242422,32,1,,163,164,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_5.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_5_final.txt
qwen2.5-0.5b,warm,0.5,6,0.05665397644042969,25.27928573194981,5.515469789505005,643.8984375,313.05694398782595,68.97735714285714,27,1,,137,138,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_6.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_6_final.txt
qwen2.5-0.5b,warm,0.5,7,0.05794382095336914,25.075270135378595,4.005844354629517,646.47265625,308.9445898079698,69.307,19,1,,98,99,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_7.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_7_final.txt
qwen2.5-0.5b,warm,0.5,8,0.05493927001953125,24.35190000903234,6.830374479293823,648.53125,298.3773737212818,69.09602857142856,34,1,,164,165,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_8.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_8_final.txt
qwen2.5-0.5b,warm,0.5,9,0.05393266677856445,25.674779897114153,4.766474008560181,651.62109375,314.88072407257744,68.384,23,1,,120,121,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_9.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_9_final.txt
qwen2.5-0.5b,warm,0.5,10,0.052179813385009766,25.91418104320645,3.9108238220214844,653.93359375,316.44691021588415,68.1994,19,1,,99,100,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_10.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_10_final.txt
