model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,warm,0.5,1,0.062163352966308594,21.159815961210445,5.874542236328125,629.59765625,319.126352734642,71.153,29,1,,122,123,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_1.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_1_final.txt
qwen2.5-0.5b,warm,0.5,2,0.06549239158630371,21.30024078533062,4.3845906257629395,631.9140625,319.34775723085806,71.27886363636365,21,1,,91,92,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_2.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_2_final.txt
qwen2.5-0.5b,warm,0.5,3,0.06284308433532715,21.170760555198818,5.778225421905518,633.97265625,319.90624012903754,71.78955172413795,28,1,,120,121,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_3.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_3_final.txt
qwen2.5-0.5b,warm,0.5,4,0.06007981300354004,21.14653271925524,6.254886865615845,636.546875,319.52225416683007,72.07600000000001,31,1,,130,131,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_4.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_4_final.txt
qwen2.5-0.5b,warm,0.5,5,0.0711050033569336,21.114419036760204,5.943431854248047,639.1171875,319.2171108719508,72.07600000000001,29,1,,123,124,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_5.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_5_final.txt
qwen2.5-0.5b,warm,0.5,6,0.07199883460998535,21.07760942191328,7.2833263874053955,641.43359375,319.5130242743177,72.07600000000001,36,1,,151,152,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_6.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_6_final.txt
qwen2.5-0.5b,warm,0.5,7,0.06285214424133301,21.112755424180502,6.599079608917236,644.265625,319.7852258748447,72.132,32,1,,137,138,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_7.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_7_final.txt
qwen2.5-0.5b,warm,0.5,8,0.061151981353759766,21.11403888813144,6.170707702636719,646.8359375,319.2538639137141,72.1356129032258,30,1,,128,129,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_8.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_8_final.txt
qwen2.5-0.5b,warm,0.5,9,0.06092667579650879,21.122633818486065,6.499473810195923,649.41015625,319.24426055553835,72.21600000000002,32,1,,135,136,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_9.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_9_final.txt
qwen2.5-0.5b,warm,0.5,10,0.06510066986083984,21.287697670182443,4.198765754699707,651.984375,319.4029217179071,72.25200000000001,20,1,,87,88,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_10.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_10_final.txt
qwen2.5-0.5b,warm,0.5,1,0.062163352966308594,21.159815961210445,5.874542236328125,629.59765625,319.126352734642,71.153,29,1,,122,123,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_1.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_1_final.txt
