model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,1.0,1,2.3207743167877197,3.3772880394049576,36.371763944625854,277.8359375,2.3179761646236874,51.702707182320424,180,1,,115,115,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_1.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_1_final.txt
qwen2.5-7b,warm,1.0,2,2.348968267440796,3.376441605479024,46.774436712265015,287.22265625,1.8837960351483072,52.85045493562216,232,0,,150,150,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_2.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_2_final.txt
qwen2.5-7b,warm,1.0,3,2.3695461750030518,3.3773716901082995,46.48669219017029,286.9921875,2.063550874487188,53.53940948275845,231,1,,149,149,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_3.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_3_final.txt
qwen2.5-7b,warm,1.0,4,2.3229153156280518,3.375930325762518,46.75511193275452,286.984375,1.84657846155152,54.15374678111588,232,1,,150,150,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_4.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_4_final.txt
qwen2.5-7b,warm,1.0,5,2.4399335384368896,3.3747527485944424,43.6281361579895,286.9921875,2.3455686887495624,54.41464976958523,216,1,,139,139,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_5.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_5_final.txt
qwen2.5-7b,warm,1.0,6,2.3906750679016113,3.377800872314096,50.3508734703064,286.9921875,1.8497728725869853,54.51961354581679,250,1,,162,162,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_6.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_6_final.txt
qwen2.5-7b,warm,1.0,7,2.457139492034912,3.372634462191439,45.450236320495605,286.99609375,2.2488984066422084,54.53799999999999,226,1,,145,145,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_7.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_7_final.txt
qwen2.5-7b,warm,1.0,8,2.3931150436401367,3.3795392197727208,36.125524282455444,287.25,2.5549304979972627,54.6764499999999,179,1,,114,114,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_8.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_8_final.txt
qwen2.5-7b,warm,1.0,9,2.4487643241882324,3.375399934138134,43.33280849456787,287.26171875,2.2159069067820774,54.901217592592424,215,1,,138,138,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_9.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_9_final.txt
qwen2.5-7b,warm,1.0,10,2.3318676948547363,3.3741667701941154,50.640090465545654,287.04296875,1.785961725405456,55.091067460317205,251,1,,163,163,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_10.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_10_final.txt
qwen2.5-7b,warm,1.0,1,2.3207743167877197,3.3772880394049576,36.371763944625854,277.8359375,2.3179761646236874,51.702707182320424,180,1,,115,115,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_1.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_1_final.txt
qwen2.5-7b,warm,1.0,2,2.348968267440796,3.376441605479024,46.774436712265015,287.22265625,1.8837960351483072,52.85045493562216,232,0,,150,150,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_2.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_2_final.txt
qwen2.5-7b,warm,1.0,3,2.3695461750030518,3.3773716901082995,46.48669219017029,286.9921875,2.063550874487188,53.53940948275845,231,1,,149,149,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_3.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_3_final.txt
qwen2.5-7b,warm,1.0,4,2.3229153156280518,3.375930325762518,46.75511193275452,286.984375,1.84657846155152,54.15374678111588,232,1,,150,150,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_4.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_4_final.txt
qwen2.5-7b,warm,1.0,5,2.4399335384368896,3.3747527485944424,43.6281361579895,286.9921875,2.3455686887495624,54.41464976958523,216,1,,139,139,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_5.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_5_final.txt
qwen2.5-7b,warm,1.0,6,2.3906750679016113,3.377800872314096,50.3508734703064,286.9921875,1.8497728725869853,54.51961354581679,250,1,,162,162,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_6.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_6_final.txt
