model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,1.0,1,3.8911328315734863,3.7698330017912896,50.04702353477478,140.375,0.0,69.58613306451592,247,1,,174,174,server_run_qwen2.5-7b_warm_temp_1_0_1.log,server_run_qwen2.5-7b_warm_temp_1_0_1_final.txt
qwen2.5-7b,warm,1.0,2,3.8583500385284424,3.7660441559405786,44.7500638961792,140.375,0.0,70.29236486486475,221,1,,154,154,server_run_qwen2.5-7b_warm_temp_1_0_2.log,server_run_qwen2.5-7b_warm_temp_1_0_2_final.txt
qwen2.5-7b,warm,1.0,3,3.8690712451934814,3.767928554089103,37.30919575691223,140.375,0.02692692261464239,70.40462162162157,184,1,,126,126,server_run_qwen2.5-7b_warm_temp_1_0_3.log,server_run_qwen2.5-7b_warm_temp_1_0_3_final.txt
qwen2.5-7b,warm,1.0,4,3.856384515762329,3.7830450897029095,54.60914993286133,140.375,0.0,70.79878597785962,270,1,,192,192,server_run_qwen2.5-7b_warm_temp_1_0_4.log,server_run_qwen2.5-7b_warm_temp_1_0_4_final.txt
qwen2.5-7b,warm,1.0,5,3.852966547012329,3.7778597282680724,40.91098618507385,140.375,0.0,70.66194581280789,202,1,,140,140,server_run_qwen2.5-7b_warm_temp_1_0_5.log,server_run_qwen2.5-7b_warm_temp_1_0_5_final.txt
qwen2.5-7b,warm,1.0,6,3.824026107788086,3.7722209203599326,37.226099491119385,140.375,0.0,70.80874594594603,184,1,,126,126,server_run_qwen2.5-7b_warm_temp_1_0_6.log,server_run_qwen2.5-7b_warm_temp_1_0_6_final.txt
qwen2.5-7b,warm,1.0,7,3.9356918334960938,3.7682263231584043,32.59639072418213,140.375,0.0,70.71429012345682,161,1,,108,108,server_run_qwen2.5-7b_warm_temp_1_0_7.log,server_run_qwen2.5-7b_warm_temp_1_0_7_final.txt
qwen2.5-7b,warm,1.0,8,3.885876178741455,3.7652742850597125,43.98919630050659,140.375,0.0,70.71266972477065,217,1,,151,151,server_run_qwen2.5-7b_warm_temp_1_0_8.log,server_run_qwen2.5-7b_warm_temp_1_0_8_final.txt
qwen2.5-7b,warm,1.0,9,3.8493261337280273,3.766019505914844,36.77533721923828,140.375,0.027311617050284988,70.64078571428576,181,1,,124,124,server_run_qwen2.5-7b_warm_temp_1_0_9.log,server_run_qwen2.5-7b_warm_temp_1_0_9_final.txt
qwen2.5-7b,warm,1.0,10,3.837096691131592,3.7647666334348977,52.44568729400635,140.375,0.0,70.94709999999993,259,1,,183,183,server_run_qwen2.5-7b_warm_temp_1_0_10.log,server_run_qwen2.5-7b_warm_temp_1_0_10_final.txt
qwen2.5-7b,warm,1.0,11,3.829962968826294,3.759334758994076,48.518720626831055,140.375,0.0,70.95301666666674,239,1,,168,168,server_run_qwen2.5-7b_warm_temp_1_0_11.log,server_run_qwen2.5-7b_warm_temp_1_0_11_final.txt
