model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,0.7,1,6.102564573287964,1.0927284756635829,104.93773031234741,277.71484375,2.3498971056271216,66.31261627907006,515,1,,108,108,/dev/shm/npu_stress_t07_warm_results/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_1.log,/dev/shm/npu_stress_t07_warm_results/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_1_final.txt
qwen2.5-7b,warm,0.7,2,6.344414710998535,1.094115808077616,126.0757987499237,294.23828125,2.1681249493283015,66.59159354838748,619,1,,131,131,/dev/shm/npu_stress_t07_warm_results/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_2.log,/dev/shm/npu_stress_t07_warm_results/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_2_final.txt
qwen2.5-7b,warm,0.7,3,6.774511337280273,1.0929590104226234,138.52693629264832,357.49609375,2.3565139664686003,66.68708957415612,680,1,,144,144,/dev/shm/npu_stress_t07_warm_results/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_3.log,/dev/shm/npu_stress_t07_warm_results/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_3_final.txt
qwen2.5-7b,warm,0.7,4,6.258551359176636,1.0932927371300094,160.8374617099762,408.625,1.716935334944813,66.8437218710498,790,1,,169,169,/dev/shm/npu_stress_t07_warm_results/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_4.log,/dev/shm/npu_stress_t07_warm_results/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_4_final.txt
qwen2.5-7b,warm,0.7,5,5.973145484924316,1.092613488277495,124.95392084121704,373.04296875,2.011714506765827,66.91320325203283,614,1,,130,130,/dev/shm/npu_stress_t07_warm_results/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_5.log,/dev/shm/npu_stress_t07_warm_results/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_5_final.txt
qwen2.5-7b,warm,0.7,6,6.181949615478516,1.0928242229893528,104.09339570999146,407.125,2.467389664319396,66.86068945312509,511,1,,107,107,/dev/shm/npu_stress_t07_warm_results/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_6.log,/dev/shm/npu_stress_t07_warm_results/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_6_final.txt
qwen2.5-7b,warm,0.7,7,5.911656856536865,1.0921173590132587,154.24736332893372,364.83984375,1.6096524376264325,66.89309354413767,758,1,,162,162,/dev/shm/npu_stress_t07_warm_results/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_7.log,/dev/shm/npu_stress_t07_warm_results/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_7_final.txt
qwen2.5-7b,warm,0.7,8,6.170589208602905,1.092039474426472,146.2754147052765,407.125,1.8310382838190313,66.95906258692678,718,1,,153,153,/dev/shm/npu_stress_t07_warm_results/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_8.log,/dev/shm/npu_stress_t07_warm_results/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_8_final.txt
qwen2.5-7b,warm,0.7,9,5.961673736572266,1.0936031233894428,128.49241375923157,373.08203125,1.9023686851538653,66.91187341772186,631,0,,134,134,/dev/shm/npu_stress_t07_warm_results/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_9.log,/dev/shm/npu_stress_t07_warm_results/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_9_final.txt
qwen2.5-7b,warm,0.7,10,6.174275159835815,1.0925428874802958,128.82392263412476,407.12890625,2.053874466067783,66.92961987381733,633,1,,134,134,/dev/shm/npu_stress_t07_warm_results/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_10.log,/dev/shm/npu_stress_t07_warm_results/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_10_final.txt
