model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-1.5b,warm,0.7,1,5.24413800239563,3.5216728332038802,49.82522416114807,278.890625,10.246926847936415,71.88068464730269,240,1,,157,157,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_1.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_1_final.txt
qwen2.5-1.5b,warm,0.7,2,5.396955966949463,3.511149239185766,48.972432136535645,278.93359375,10.427081040869286,72.03710970464104,236,1,,153,153,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_2.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_2_final.txt
qwen2.5-1.5b,warm,0.7,3,6.105302572250366,3.5257978626478925,42.97638964653015,358.66796875,13.270280376855263,72.08494230769199,207,1,,130,130,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_3.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_3_final.txt
qwen2.5-1.5b,warm,0.7,4,5.285919427871704,3.5414586424756602,46.22950077056885,355.84765625,10.939540655789335,72.15853571428536,223,1,,145,145,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_4.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_4_final.txt
qwen2.5-1.5b,warm,0.7,5,5.223314046859741,3.5251645947267045,46.92349457740784,366.140625,10.590746227205369,72.25103964757676,226,1,,147,147,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_5.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_5_final.txt
qwen2.5-1.5b,warm,0.7,6,5.251266717910767,3.521359178215513,46.14456748962402,365.83984375,10.723128729104072,72.34947085201765,222,1,,144,144,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_6.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_6_final.txt
qwen2.5-1.5b,warm,0.7,7,5.2638914585113525,3.5322986217521026,59.61943173408508,382.5546875,8.650611350014527,72.24547058823516,288,1,,192,192,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_7.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_7_final.txt
qwen2.5-1.5b,warm,0.7,8,5.29309606552124,3.5218045514468828,44.76149868965149,365.84765625,11.276064659943588,72.25910599078311,216,1,,139,139,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_8.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_8_final.txt
qwen2.5-1.5b,warm,0.7,9,5.200197696685791,3.5297930187926516,44.29597449302673,374.32421875,11.07359816938543,72.26081395348808,214,1,,138,138,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_9.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_9_final.txt
qwen2.5-1.5b,warm,0.7,10,5.335417032241821,3.5338930952913343,59.66643238067627,365.84765625,8.804640048206258,72.40212110726634,288,1,,192,192,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_10.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_10_final.txt
qwen2.5-1.5b,warm,0.7,11,5.294196128845215,3.540371348311927,48.227545499801636,374.328125,10.28340265199517,72.32584120171643,232,1,,152,152,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_11.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_11_final.txt
qwen2.5-1.5b,warm,0.7,12,5.283497095108032,3.527980567815626,44.11591053009033,365.8515625,11.469330656156544,72.42304694835659,212,1,,137,137,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_12.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_12_final.txt
qwen2.5-1.5b,warm,0.7,13,5.253509521484375,3.5275152998475106,38.42133164405823,374.33203125,12.559582572777723,72.37406451612881,185,1,,117,117,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_13.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_13_final.txt
qwen2.5-1.5b,warm,0.7,14,5.30581259727478,3.5199993266951624,45.07854747772217,365.84765625,11.177469144154097,72.32608256880704,217,1,,140,140,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_14.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_14_final.txt
