model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,warm,0.7,1,2.2030889987945557,2.9858749654709102,37.70357084274292,287.1328125,3.083095584493939,61.53093010752691,185,1,,106,106,/dev/shm/npu_stress_t07_warm_results/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_1.log,/dev/shm/npu_stress_t07_warm_results/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_1_final.txt
qwen2.5-0.5b,warm,0.7,2,2.2345571517944336,2.983289006605689,41.11781644821167,287.359375,3.1397455416509117,61.104413793103504,202,1,,116,116,/dev/shm/npu_stress_t07_warm_results/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_2.log,/dev/shm/npu_stress_t07_warm_results/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_2_final.txt
qwen2.5-0.5b,warm,0.7,3,2.519118309020996,2.971835235652212,49.291563272476196,360.40234375,3.175018470617997,60.901016460905325,242,1,,139,139,/dev/shm/npu_stress_t07_warm_results/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_3.log,/dev/shm/npu_stress_t07_warm_results/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_3_final.txt
qwen2.5-0.5b,warm,0.7,4,2.282273769378662,2.9629831954945085,48.181960344314575,367.453125,2.8479567276802737,60.77864705882346,237,1,,136,136,/dev/shm/npu_stress_t07_warm_results/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_4.log,/dev/shm/npu_stress_t07_warm_results/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_4_final.txt
qwen2.5-0.5b,warm,0.7,5,2.2408323287963867,2.991951987727692,66.41298508644104,363.57421875,2.3051982180725568,60.650676829268214,327,1,,192,192,/dev/shm/npu_stress_t07_warm_results/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_5.log,/dev/shm/npu_stress_t07_warm_results/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_5_final.txt
qwen2.5-0.5b,warm,0.7,6,2.214297294616699,2.9661006000698555,45.36859893798828,363.65625,2.8685518800638468,60.715334821428485,223,1,,128,128,/dev/shm/npu_stress_t07_warm_results/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_6.log,/dev/shm/npu_stress_t07_warm_results/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_6_final.txt
qwen2.5-0.5b,warm,0.7,7,2.1314194202423096,2.978803447942184,38.05188274383545,365.9609375,3.262195694584045,60.651047872340314,187,1,,107,107,/dev/shm/npu_stress_t07_warm_results/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_7.log,/dev/shm/npu_stress_t07_warm_results/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_7_final.txt
qwen2.5-0.5b,warm,0.7,8,2.16123628616333,2.9625496255752193,28.489909172058105,373.38671875,3.9365503260525494,60.43651773049645,140,1,,78,78,/dev/shm/npu_stress_t07_warm_results/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_8.log,/dev/shm/npu_stress_t07_warm_results/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_8_final.txt
qwen2.5-0.5b,warm,0.7,9,2.2218778133392334,3.009321328917096,46.085588455200195,364.88671875,2.851206313442152,60.34764912280686,227,1,,132,132,/dev/shm/npu_stress_t07_warm_results/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_9.log,/dev/shm/npu_stress_t07_warm_results/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_9_final.txt
qwen2.5-0.5b,warm,0.7,10,2.028566837310791,3.017973985463609,38.47685980796814,364.8984375,3.0050370850067782,60.1248684210526,189,1,,110,110,/dev/shm/npu_stress_t07_warm_results/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_10.log,/dev/shm/npu_stress_t07_warm_results/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_10_final.txt
qwen2.5-0.5b,warm,0.7,11,2.17856764793396,2.9901366423345177,45.65484166145325,364.8828125,2.822285122762387,60.46037610619454,225,1,,130,130,/dev/shm/npu_stress_t07_warm_results/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_11.log,/dev/shm/npu_stress_t07_warm_results/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_11_final.txt
