model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-3b,warm,0.5,1,4.110727787017822,5.631020034063797,12.812525987625122,139.62109375,0.0,70.03953968253964,62,1,,49,49,server_run_qwen2.5-3b_warm_temp_0_5_1.log,server_run_qwen2.5-3b_warm_temp_0_5_1_final.txt
qwen2.5-3b,warm,0.5,2,3.8649890422821045,5.5288322469902305,13.45110011100769,139.62109375,0.0,70.06218181818176,65,1,,53,53,server_run_qwen2.5-3b_warm_temp_0_5_2.log,server_run_qwen2.5-3b_warm_temp_0_5_2_final.txt
qwen2.5-3b,warm,0.5,3,3.8455564975738525,5.539275522450174,11.608304500579834,139.62109375,0.0,70.14903508771928,56,1,,43,43,server_run_qwen2.5-3b_warm_temp_0_5_3.log,server_run_qwen2.5-3b_warm_temp_0_5_3_final.txt
qwen2.5-3b,warm,0.5,4,3.8921549320220947,5.602502453755619,11.924279928207397,139.62109375,0.0,70.10484745762712,58,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_4.log,server_run_qwen2.5-3b_warm_temp_0_5_4_final.txt
qwen2.5-3b,warm,0.5,5,3.8209681510925293,5.540445234062406,11.582077264785767,139.62109375,0.0,70.24619298245614,56,1,,43,43,server_run_qwen2.5-3b_warm_temp_0_5_5.log,server_run_qwen2.5-3b_warm_temp_0_5_5_final.txt
qwen2.5-3b,warm,0.5,6,3.9156529903411865,5.560873247801517,12.187735080718994,139.62109375,0.0,70.09154999999997,59,1,,46,46,server_run_qwen2.5-3b_warm_temp_0_5_6.log,server_run_qwen2.5-3b_warm_temp_0_5_6_final.txt
qwen2.5-3b,warm,0.5,7,3.9117143154144287,5.5682414751203675,11.993260383605957,139.62109375,0.0,70.12049152542372,58,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_7.log,server_run_qwen2.5-3b_warm_temp_0_5_7_final.txt
qwen2.5-3b,warm,0.5,8,3.865074396133423,5.560357901658353,11.958078622817993,139.62109375,0.0,70.08920338983049,58,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_8.log,server_run_qwen2.5-3b_warm_temp_0_5_8_final.txt
qwen2.5-3b,warm,0.5,9,3.8609416484832764,5.5847449681113375,11.560487508773804,139.62109375,0.0,70.10045614035086,56,1,,43,43,server_run_qwen2.5-3b_warm_temp_0_5_9.log,server_run_qwen2.5-3b_warm_temp_0_5_9_final.txt
qwen2.5-3b,warm,0.5,10,3.9187777042388916,5.57642997673598,11.988456726074219,139.62109375,0.08457480287616728,70.15177966101695,58,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_10.log,server_run_qwen2.5-3b_warm_temp_0_5_10_final.txt
qwen2.5-3b,warm,0.5,11,3.879185914993286,5.626643249109973,10.277316808700562,139.62109375,0.0,70.04901960784312,50,1,,36,36,server_run_qwen2.5-3b_warm_temp_0_5_11.log,server_run_qwen2.5-3b_warm_temp_0_5_11_final.txt
qwen2.5-3b,warm,0.5,12,3.8587489128112793,5.5425127014418445,11.977810144424438,139.62109375,0.0,70.1204915254237,58,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_12.log,server_run_qwen2.5-3b_warm_temp_0_5_12_final.txt
qwen2.5-3b,warm,0.5,13,3.8748385906219482,5.624455652483718,14.00915265083313,139.62109375,0.0,70.18986956521734,68,1,,57,57,server_run_qwen2.5-3b_warm_temp_0_5_13.log,server_run_qwen2.5-3b_warm_temp_0_5_13_final.txt
qwen2.5-3b,warm,0.5,14,1.8720309734344482,5.504070715752299,9.684430599212646,139.62109375,0.0,70.26845833333333,47,1,,43,43,server_run_qwen2.5-3b_warm_temp_0_5_14.log,server_run_qwen2.5-3b_warm_temp_0_5_14_final.txt
qwen2.5-3b,warm,0.5,15,3.8439033031463623,5.581925206736295,11.905637979507446,139.62109375,0.0,70.32386440677966,58,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_15.log,server_run_qwen2.5-3b_warm_temp_0_5_15_final.txt
qwen2.5-3b,warm,0.5,16,3.8844351768493652,5.525394209016644,11.666685342788696,139.62109375,0.0,70.13284210526314,56,1,,43,43,server_run_qwen2.5-3b_warm_temp_0_5_16.log,server_run_qwen2.5-3b_warm_temp_0_5_16_final.txt
qwen2.5-3b,warm,0.5,17,3.8443331718444824,5.547899440784641,12.135759592056274,139.62109375,0.0,70.18384999999999,59,1,,46,46,server_run_qwen2.5-3b_warm_temp_0_5_17.log,server_run_qwen2.5-3b_warm_temp_0_5_17_final.txt
qwen2.5-3b,warm,0.5,18,3.8390259742736816,5.53197019419819,13.419699430465698,139.62109375,0.0,70.28593939393937,65,1,,53,53,server_run_qwen2.5-3b_warm_temp_0_5_18.log,server_run_qwen2.5-3b_warm_temp_0_5_18_final.txt
qwen2.5-3b,warm,0.5,19,4.207797288894653,5.634290067821615,13.436999082565308,139.62109375,0.0,70.2999242424242,65,1,,52,52,server_run_qwen2.5-3b_warm_temp_0_5_19.log,server_run_qwen2.5-3b_warm_temp_0_5_19_final.txt
qwen2.5-3b,warm,0.5,20,3.8320703506469727,5.555203824037958,12.112594604492188,139.62109375,0.0,70.30691666666667,59,1,,46,46,server_run_qwen2.5-3b_warm_temp_0_5_20.log,server_run_qwen2.5-3b_warm_temp_0_5_20_final.txt
qwen2.5-3b,warm,0.5,21,3.899380922317505,5.589930360611004,11.949570655822754,139.62109375,0.0,70.12049152542372,58,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_21.log,server_run_qwen2.5-3b_warm_temp_0_5_21_final.txt
qwen2.5-3b,warm,0.5,22,3.8992693424224854,5.5528138528265885,12.003268718719482,139.62109375,0.0,70.32386440677966,58,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_22.log,server_run_qwen2.5-3b_warm_temp_0_5_22_final.txt
qwen2.5-3b,warm,0.5,23,3.860144853591919,5.550276367585443,12.86870527267456,139.62109375,0.0,70.21534920634919,62,1,,50,50,server_run_qwen2.5-3b_warm_temp_0_5_23.log,server_run_qwen2.5-3b_warm_temp_0_5_23_final.txt
qwen2.5-3b,warm,0.5,24,3.925849199295044,5.59375812779896,12.864383697509766,139.62109375,0.0,70.22999999999996,62,1,,50,50,server_run_qwen2.5-3b_warm_temp_0_5_24.log,server_run_qwen2.5-3b_warm_temp_0_5_24_final.txt
qwen2.5-3b,warm,0.5,25,3.875840663909912,5.522080533325329,12.024943113327026,139.62109375,0.0,70.19871186440676,58,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_25.log,server_run_qwen2.5-3b_warm_temp_0_5_25_final.txt
qwen2.5-3b,warm,0.5,26,3.83489727973938,5.599430918568228,11.87142825126648,139.62109375,0.0,70.18306779661017,58,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_26.log,server_run_qwen2.5-3b_warm_temp_0_5_26_final.txt
qwen2.5-3b,warm,0.5,27,3.8446717262268066,5.578087251062318,11.911953210830688,139.62109375,0.0,70.22999999999999,58,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_27.log,server_run_qwen2.5-3b_warm_temp_0_5_27_final.txt
qwen2.5-3b,warm,0.5,28,3.934351921081543,5.605549782673337,11.605321168899536,139.62109375,0.0,70.21380701754384,56,1,,43,43,server_run_qwen2.5-3b_warm_temp_0_5_28.log,server_run_qwen2.5-3b_warm_temp_0_5_28_final.txt
qwen2.5-3b,warm,0.5,29,3.8729188442230225,5.580957534795603,11.57768988609314,139.62109375,0.0,70.19761403508772,56,1,,43,43,server_run_qwen2.5-3b_warm_temp_0_5_29.log,server_run_qwen2.5-3b_warm_temp_0_5_29_final.txt
qwen2.5-3b,warm,0.5,30,3.8713936805725098,5.58504449291587,11.92862582206726,139.62109375,0.08398657169016334,70.22999999999999,58,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_30.log,server_run_qwen2.5-3b_warm_temp_0_5_30_final.txt
