model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-3b,warm,1.0,1,3.978708505630493,5.63469921489185,11.787466049194336,139.73046875,0.0,69.86398275862065,57,1,,44,44,server_run_qwen2.5-3b_warm_temp_1_0_1.log,server_run_qwen2.5-3b_warm_temp_1_0_1_final.txt
qwen2.5-3b,warm,1.0,2,3.9201443195343018,5.611025119404569,13.900495290756226,139.73046875,0.07241958058595513,70.01282352941169,67,1,,56,56,server_run_qwen2.5-3b_warm_temp_1_0_2.log,server_run_qwen2.5-3b_warm_temp_1_0_2_final.txt
qwen2.5-3b,warm,1.0,3,3.924762725830078,5.6075215291193805,11.05803894996643,139.73046875,0.0,70.0621818181818,54,1,,40,40,server_run_qwen2.5-3b_warm_temp_1_0_3.log,server_run_qwen2.5-3b_warm_temp_1_0_3_final.txt
qwen2.5-3b,warm,1.0,4,3.889225721359253,5.565672838762955,12.693192720413208,139.73046875,0.0,70.11279365079362,62,1,,49,49,server_run_qwen2.5-3b_warm_temp_1_0_4.log,server_run_qwen2.5-3b_warm_temp_1_0_4_final.txt
qwen2.5-3b,warm,1.0,5,3.8953418731689453,5.668584428794053,11.48100996017456,139.73046875,0.0,70.19703571428572,55,1,,43,43,server_run_qwen2.5-3b_warm_temp_1_0_5.log,server_run_qwen2.5-3b_warm_temp_1_0_5_final.txt
qwen2.5-3b,warm,1.0,6,3.8639533519744873,5.600213558364664,11.720796585083008,139.73046875,0.0,70.2618275862069,57,1,,44,44,server_run_qwen2.5-3b_warm_temp_1_0_6.log,server_run_qwen2.5-3b_warm_temp_1_0_6_final.txt
qwen2.5-3b,warm,1.0,7,3.8981902599334717,5.608659377774374,12.812976598739624,139.73046875,0.0,70.22999999999996,62,1,,50,50,server_run_qwen2.5-3b_warm_temp_1_0_7.log,server_run_qwen2.5-3b_warm_temp_1_0_7_final.txt
qwen2.5-3b,warm,1.0,8,3.8809311389923096,5.644452630884827,12.207690715789795,139.73046875,0.0,70.26076666666664,59,1,,47,47,server_run_qwen2.5-3b_warm_temp_1_0_8.log,server_run_qwen2.5-3b_warm_temp_1_0_8_final.txt
qwen2.5-3b,warm,1.0,9,1.8503797054290771,5.630847006038302,10.197258949279785,139.73046875,0.0,70.19308000000001,49,1,,47,47,server_run_qwen2.5-3b_warm_temp_1_0_9.log,server_run_qwen2.5-3b_warm_temp_1_0_9_final.txt
qwen2.5-3b,warm,1.0,10,1.9003722667694092,5.605554660950561,9.571334838867188,139.73046875,0.0,70.26927659574469,46,1,,43,43,server_run_qwen2.5-3b_warm_temp_1_0_10.log,server_run_qwen2.5-3b_warm_temp_1_0_10_final.txt
qwen2.5-3b,warm,1.0,11,3.8758907318115234,5.559023317744721,12.150725603103638,139.73046875,0.0,70.26076666666667,59,1,,46,46,server_run_qwen2.5-3b_warm_temp_1_0_11.log,server_run_qwen2.5-3b_warm_temp_1_0_11_final.txt
qwen2.5-3b,warm,1.0,12,3.8284451961517334,5.592286164378164,13.842238903045654,139.73046875,0.0729479357397488,70.24357352941169,67,1,,56,56,server_run_qwen2.5-3b_warm_temp_1_0_12.log,server_run_qwen2.5-3b_warm_temp_1_0_12_final.txt
qwen2.5-3b,warm,1.0,13,3.9173800945281982,5.683156292670323,12.539349555969238,139.73046875,0.0,70.25977419354834,61,1,,49,49,server_run_qwen2.5-3b_warm_temp_1_0_13.log,server_run_qwen2.5-3b_warm_temp_1_0_13_final.txt
qwen2.5-3b,warm,1.0,14,3.8244783878326416,5.603908218446987,13.282163619995117,139.73046875,0.0,70.32939999999996,64,1,,53,53,server_run_qwen2.5-3b_warm_temp_1_0_14.log,server_run_qwen2.5-3b_warm_temp_1_0_14_final.txt
qwen2.5-3b,warm,1.0,15,3.874451160430908,5.6117621716507475,12.249716997146606,139.73046875,0.0,70.33768333333333,59,1,,47,47,server_run_qwen2.5-3b_warm_temp_1_0_15.log,server_run_qwen2.5-3b_warm_temp_1_0_15_final.txt
qwen2.5-3b,warm,1.0,16,3.9697611331939697,5.635523964250046,11.245038509368896,139.73046875,0.0,70.44816363636363,54,1,,41,41,server_run_qwen2.5-3b_warm_temp_1_0_16.log,server_run_qwen2.5-3b_warm_temp_1_0_16_final.txt
qwen2.5-3b,warm,1.0,17,3.873706340789795,5.637460601791408,13.62987208366394,139.73046875,0.0,70.4366417910447,66,1,,55,55,server_run_qwen2.5-3b_warm_temp_1_0_17.log,server_run_qwen2.5-3b_warm_temp_1_0_17_final.txt
qwen2.5-3b,warm,1.0,18,3.83512806892395,5.624105709313987,13.436654567718506,139.73046875,0.0,70.28593939393937,65,1,,54,54,server_run_qwen2.5-3b_warm_temp_1_0_18.log,server_run_qwen2.5-3b_warm_temp_1_0_18_final.txt
qwen2.5-3b,warm,1.0,19,4.189920425415039,5.579986762793472,12.792091369628906,139.73046875,0.0,70.22999999999996,62,1,,48,48,server_run_qwen2.5-3b_warm_temp_1_0_19.log,server_run_qwen2.5-3b_warm_temp_1_0_19_final.txt
qwen2.5-3b,warm,1.0,20,1.8772974014282227,5.622240865861221,9.525493383407593,139.73046875,0.0,70.28891489361702,46,1,,43,43,server_run_qwen2.5-3b_warm_temp_1_0_20.log,server_run_qwen2.5-3b_warm_temp_1_0_20_final.txt
