model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-1.5b,warm,0.5,1,1.5915861129760742,0.6580254953586684,138.36451315879822,1943.2421875,282.0218927875081,76.83295741556579,680,1,7.4711,89,90,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/itimer_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_1.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/itimer_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_1_final.txt
qwen2.5-1.5b,warm,0.5,2,1.562915325164795,0.6499096104141474,192.36022186279297,1943.2421875,280.9145796515479,76.91617106652605,946,1,7.4711,123,124,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/itimer_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_2.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/itimer_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_2_final.txt
qwen2.5-1.5b,warm,0.5,3,1.604081630706787,0.6517424800735108,141.22887468338013,1949.15625,280.5095278625739,76.81816546762627,694,1,7.4711,90,91,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/itimer_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_3.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/itimer_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_3_final.txt
qwen2.5-1.5b,warm,0.5,4,1.562777042388916,0.6508700685669461,145.98557329177856,1949.15625,280.5080097080682,76.81155292479161,717,1,7.4711,93,94,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/itimer_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_4.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/itimer_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_4_final.txt
qwen2.5-1.5b,warm,0.5,5,1.5671086311340332,0.6537751335933302,148.40716743469238,1949.15625,280.80472311483334,76.98280821917852,729,1,7.4711,95,96,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/itimer_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_5.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/itimer_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_5_final.txt
qwen2.5-1.5b,warm,0.5,6,1.5684020519256592,0.6521666444986035,150.30242443084717,1949.15625,280.620571048848,77.14352162162164,739,1,7.4711,96,97,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/itimer_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_6.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/itimer_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_6_final.txt
qwen2.5-1.5b,warm,0.5,7,1.5851502418518066,0.6516439857982657,135.09326648712158,1954.3046875,280.51600401680537,77.19028120300776,664,1,7.4711,86,87,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/itimer_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_7.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/itimer_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_7_final.txt
qwen2.5-1.5b,warm,0.5,8,1.5642814636230469,0.6504788269260104,170.67106747627258,1954.3046875,280.68600412497074,76.84473452381036,839,1,7.4711,109,110,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/itimer_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_8.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/itimer_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_8_final.txt
qwen2.5-1.5b,warm,0.5,9,1.5872094631195068,0.6518727319800204,168.79803037643433,1959.96484375,280.7354412501372,76.83528158844805,830,1,7.4711,108,109,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/itimer_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_9.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/itimer_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_9_final.txt
qwen2.5-1.5b,warm,0.5,10,1.6104474067687988,0.6488190484044963,181.9376084804535,1965.625,280.47298116085796,77.17307254464308,895,1,7.4711,116,117,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/itimer_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_10.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/itimer_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_10_final.txt
qwen2.5-1.5b,warm,0.5,11,1.6080515384674072,0.6564653236282781,126.5190749168396,1971.28515625,280.8204790525687,77.07571910112371,622,1,7.4711,81,82,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/itimer_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_11.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/itimer_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_11_final.txt
