model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-1.5b,warm,0.7,1,1.5944523811340332,0.6546191754748379,168.1021022796631,1948.37109375,284.4053082381346,61.35082853717043,833,1,7.4711,108,109,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_1.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_1_final.txt
qwen2.5-1.5b,warm,0.7,2,1.5822155475616455,0.6566438871083865,121.89017391204834,1953.77734375,284.349105771496,61.14798512396693,604,1,7.4711,78,79,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_2.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_2_final.txt
qwen2.5-1.5b,warm,0.7,3,1.5651781558990479,0.6643447066674635,156.60485553741455,1953.77734375,285.84847651011114,61.06058301158303,776,1,7.4711,102,103,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_3.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_3_final.txt
qwen2.5-1.5b,warm,0.7,4,1.5458309650421143,0.6586340097106538,139.71009421348572,1958.921875,284.5311774539633,61.04394227994231,692,1,7.4711,90,91,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_4.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_4_final.txt
qwen2.5-1.5b,warm,0.7,5,1.580650806427002,0.6586130107741337,173.1529278755188,1963.8125,284.97127988114636,61.05157159487779,858,1,7.4711,112,113,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_5.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_5_final.txt
qwen2.5-1.5b,warm,0.7,6,1.598330020904541,0.6622710888607557,163.16215348243713,1969.21484375,285.5290037022766,61.050133333333406,809,1,7.4711,106,107,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_6.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_6_final.txt
qwen2.5-1.5b,warm,0.7,7,1.5853919982910156,0.6584093782179354,156.50349068641663,1974.6171875,284.5277799435552,61.038060567010334,775,1,7.4711,101,102,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_7.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_7_final.txt
qwen2.5-1.5b,warm,0.7,8,1.182690143585205,0.658122190852988,98.42868518829346,1979.5078125,283.8730445250505,61.0283108384458,488,1,7.4711,63,64,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_8.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_8_final.txt
qwen2.5-1.5b,warm,0.7,9,1.5707881450653076,0.6531389206355639,169.98736214637756,1979.5078125,283.73941165480164,61.02955871886123,842,1,7.4711,109,110,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_9.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_9_final.txt
qwen2.5-1.5b,warm,0.7,10,1.576612949371338,0.6574632270915534,127.81865453720093,1984.91015625,284.0921159993801,61.0422160883281,633,1,7.4711,82,83,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_10.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_10_final.txt
qwen2.5-1.5b,warm,0.7,11,1.5910003185272217,0.6614601195188399,104.39309430122375,1984.91015625,284.70589532689496,61.0445463320463,517,1,7.4711,67,68,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_11.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_11_final.txt
qwen2.5-1.5b,warm,0.7,12,1.5213544368743896,0.664966404771078,94.75903820991516,1984.91015625,285.12606089049154,61.0294574468085,469,1,7.4711,61,62,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_12.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_12_final.txt
qwen2.5-1.5b,warm,0.7,13,1.576526165008545,0.6610937525326163,127.12487125396729,1984.91015625,284.8614324606968,61.052656101426344,630,1,7.4711,82,83,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_13.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_13_final.txt
qwen2.5-1.5b,warm,0.7,14,1.583068609237671,0.655544363294343,135.82186913490295,1984.91015625,284.3366485793738,61.056146884273,673,1,7.4711,87,88,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_14.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_14_final.txt
qwen2.5-1.5b,warm,0.7,15,1.580897569656372,0.6557902769420512,128.14495158195496,1984.91015625,284.28950735385547,61.033369496855364,635,1,7.4711,82,83,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_15.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_15_final.txt
qwen2.5-1.5b,warm,0.7,16,1.5771586894989014,0.6614540393755723,113.45129227638245,1984.91015625,285.0278903095631,61.01474777975133,562,1,7.4711,73,74,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_16.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_16_final.txt
qwen2.5-1.5b,warm,0.7,17,1.5548713207244873,0.6593196224844435,182.04371237754822,1984.91015625,285.4285256821007,61.02043410852715,902,1,7.4711,118,119,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_17.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_17_final.txt
qwen2.5-1.5b,warm,0.7,18,1.5849857330322266,0.6614246710556295,131.60656714439392,1990.5703125,285.4381161818157,61.02826339969372,652,1,7.4711,85,86,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_18.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_18_final.txt
qwen2.5-1.5b,warm,0.7,19,1.5303218364715576,0.6660275816822187,123.14570784568787,1990.5703125,286.233709291255,61.087612111292955,610,1,7.4711,80,81,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_19.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_19_final.txt
qwen2.5-1.5b,warm,0.7,20,1.578301191329956,0.6575330972137415,185.59891939163208,1990.5703125,285.0512276614168,61.02204017372425,920,1,7.4711,120,121,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_20.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_20_final.txt
qwen2.5-1.5b,warm,0.7,21,1.5808870792388916,0.6600121974025579,107.63974618911743,1996.23046875,284.77367579123535,61.06049250936324,533,1,7.4711,69,70,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_21.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_21_final.txt
qwen2.5-1.5b,warm,0.7,22,1.5594639778137207,0.660819116284773,89.32931208610535,1996.23046875,283.79923200191854,61.03541083521444,442,1,7.4711,57,58,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_22.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_22_final.txt
qwen2.5-1.5b,warm,0.7,23,1.573530912399292,0.6599648661460596,113.69939517974854,1996.23046875,284.5231215992532,61.03600177304966,563,1,7.4711,73,74,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_23.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_23_final.txt
qwen2.5-1.5b,warm,0.7,24,1.5421826839447021,0.6579807029576751,186.95708990097046,1996.23046875,285.0417539809085,61.01490517241382,927,1,7.4711,121,122,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_24.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_24_final.txt
qwen2.5-1.5b,warm,0.7,25,1.5836060047149658,0.6572595102372588,133.9506058692932,2001.890625,284.48291747120436,61.01942857142858,664,1,7.4711,86,87,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_25.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_itimer_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_25_final.txt
