model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,0.5,1,2.770287275314331,2.7715182194532226,71.68558382987976,139.85546875,0.0,58.33111516853904,355,1,,191,191,server_run_qwen2.5-7b_warm_temp_0_5_1.log,server_run_qwen2.5-7b_warm_temp_0_5_1_final.txt
qwen2.5-7b,warm,0.5,2,0.9469361305236816,2.6862042287651575,45.24736523628235,139.85546875,0.021914831847999618,58.71406222222216,224,0,,119,119,server_run_qwen2.5-7b_warm_temp_0_5_2.log,server_run_qwen2.5-7b_warm_temp_0_5_2_final.txt
qwen2.5-7b,warm,0.5,3,2.7374114990234375,2.7580368615521884,39.357661724090576,139.85546875,0.0,58.955219387755086,195,1,,101,101,server_run_qwen2.5-7b_warm_temp_0_5_3.log,server_run_qwen2.5-7b_warm_temp_0_5_3_final.txt
qwen2.5-7b,warm,0.5,4,2.650672435760498,2.7533574169608377,54.95045709609985,139.85546875,0.018264397444325797,59.02114285714282,272,1,,144,144,server_run_qwen2.5-7b_warm_temp_0_5_4.log,server_run_qwen2.5-7b_warm_temp_0_5_4_final.txt
qwen2.5-7b,warm,0.5,5,2.884650230407715,2.748408978169564,57.09783363342285,139.85546875,0.0,59.07826056338016,283,1,,149,149,server_run_qwen2.5-7b_warm_temp_0_5_5.log,server_run_qwen2.5-7b_warm_temp_0_5_5_final.txt
qwen2.5-7b,warm,0.5,6,2.8279500007629395,2.7673799655940345,62.08977961540222,139.85546875,0.0,59.16199675324661,307,1,,164,164,server_run_qwen2.5-7b_warm_temp_0_5_6.log,server_run_qwen2.5-7b_warm_temp_0_5_6_final.txt
qwen2.5-7b,warm,0.5,7,2.7934603691101074,2.765051809006077,49.085540533065796,139.85546875,0.0,59.3194549180327,243,1,,128,128,server_run_qwen2.5-7b_warm_temp_0_5_7.log,server_run_qwen2.5-7b_warm_temp_0_5_7_final.txt
qwen2.5-7b,warm,0.5,8,2.9253616333007812,2.7591195452350945,48.592103481292725,139.85546875,0.0,59.26407883817428,240,1,,126,126,server_run_qwen2.5-7b_warm_temp_0_5_8.log,server_run_qwen2.5-7b_warm_temp_0_5_8_final.txt
qwen2.5-7b,warm,0.5,9,2.804994583129883,2.7612438857555643,50.24738121032715,139.85546875,0.0,59.22344176706824,248,1,,131,131,server_run_qwen2.5-7b_warm_temp_0_5_9.log,server_run_qwen2.5-7b_warm_temp_0_5_9_final.txt
qwen2.5-7b,warm,0.5,10,2.6977686882019043,2.7787299461291965,52.720621824264526,139.85546875,0.0,59.04732061068699,261,0,,139,139,server_run_qwen2.5-7b_warm_temp_0_5_10.log,server_run_qwen2.5-7b_warm_temp_0_5_10_final.txt
qwen2.5-7b,warm,0.5,11,2.8507673740386963,2.7501798964210105,67.93741869926453,139.85546875,0.014796355770439978,59.09275370919865,336,1,,179,179,server_run_qwen2.5-7b_warm_temp_0_5_11.log,server_run_qwen2.5-7b_warm_temp_0_5_11_final.txt
qwen2.5-7b,warm,0.5,12,2.8569326400756836,2.7700717227032547,43.28909873962402,139.85546875,0.0,59.04138604651156,214,1,,112,112,server_run_qwen2.5-7b_warm_temp_0_5_12.log,server_run_qwen2.5-7b_warm_temp_0_5_12_final.txt
qwen2.5-7b,warm,0.5,13,2.8124053478240967,2.7666337721010277,59.921518087387085,139.85546875,0.0,59.218262626262494,296,1,,158,158,server_run_qwen2.5-7b_warm_temp_0_5_13.log,server_run_qwen2.5-7b_warm_temp_0_5_13_final.txt
qwen2.5-7b,warm,0.5,14,2.7683863639831543,2.772528459084316,53.624491930007935,139.85546875,0.0,59.43061278195479,265,1,,141,141,server_run_qwen2.5-7b_warm_temp_0_5_14.log,server_run_qwen2.5-7b_warm_temp_0_5_14_final.txt
qwen2.5-7b,warm,0.5,15,2.924980401992798,2.75657422964278,47.90835094451904,139.85546875,0.0,59.45938235294109,237,1,,124,124,server_run_qwen2.5-7b_warm_temp_0_5_15.log,server_run_qwen2.5-7b_warm_temp_0_5_15_final.txt
qwen2.5-7b,warm,0.5,16,2.808288097381592,2.773204468214725,51.127840995788574,139.85546875,0.0,59.1675472440944,253,1,,134,134,server_run_qwen2.5-7b_warm_temp_0_5_16.log,server_run_qwen2.5-7b_warm_temp_0_5_16_final.txt
qwen2.5-7b,warm,0.5,17,2.8015875816345215,2.759753989661585,64.40128111839294,139.85546875,0.015400091185705969,59.444390624999926,319,1,,170,170,server_run_qwen2.5-7b_warm_temp_0_5_17.log,server_run_qwen2.5-7b_warm_temp_0_5_17_final.txt
qwen2.5-7b,warm,0.5,18,2.8339459896087646,2.7631372152521454,46.98665738105774,139.85546875,0.0,59.133286324786326,233,1,,122,122,server_run_qwen2.5-7b_warm_temp_0_5_18.log,server_run_qwen2.5-7b_warm_temp_0_5_18_final.txt
qwen2.5-7b,warm,0.5,19,2.9577157497406006,2.7568139535976113,72.24059200286865,139.85546875,0.0,59.168480446927205,357,1,,191,191,server_run_qwen2.5-7b_warm_temp_0_5_19.log,server_run_qwen2.5-7b_warm_temp_0_5_19_final.txt
qwen2.5-7b,warm,0.5,20,0.9312283992767334,2.6753959494503956,58.119025230407715,139.85546875,0.0,59.41173010380611,288,1,,153,153,server_run_qwen2.5-7b_warm_temp_0_5_20.log,server_run_qwen2.5-7b_warm_temp_0_5_20_final.txt
qwen2.5-7b,warm,0.5,21,2.8241372108459473,2.753583066158335,62.38289976119995,139.85546875,0.0,59.13515483870959,309,1,,164,164,server_run_qwen2.5-7b_warm_temp_0_5_21.log,server_run_qwen2.5-7b_warm_temp_0_5_21_final.txt
qwen2.5-7b,warm,0.5,22,2.813284158706665,2.75939746880966,42.314661264419556,139.85546875,0.0,59.095871428571435,209,1,,109,109,server_run_qwen2.5-7b_warm_temp_0_5_22.log,server_run_qwen2.5-7b_warm_temp_0_5_22_final.txt
qwen2.5-7b,warm,0.5,23,2.8397297859191895,2.7463415868208494,54.90899920463562,139.85546875,0.01799715638383806,59.224014652014645,272,1,,143,143,server_run_qwen2.5-7b_warm_temp_0_5_23.log,server_run_qwen2.5-7b_warm_temp_0_5_23_final.txt
qwen2.5-7b,warm,0.5,24,2.8774940967559814,2.7518370541383104,66.10798215866089,139.85546875,0.0,59.43443902439009,327,1,,174,174,server_run_qwen2.5-7b_warm_temp_0_5_24.log,server_run_qwen2.5-7b_warm_temp_0_5_24_final.txt
qwen2.5-7b,warm,0.5,25,2.9928436279296875,2.7538967726581296,55.64550709724426,139.85546875,0.0,59.17978260869556,275,1,,145,145,server_run_qwen2.5-7b_warm_temp_0_5_25.log,server_run_qwen2.5-7b_warm_temp_0_5_25_final.txt
qwen2.5-7b,warm,0.5,26,2.928642749786377,2.7755527898631187,56.611642599105835,139.85546875,0.0,59.34681494661912,280,1,,149,149,server_run_qwen2.5-7b_warm_temp_0_5_26.log,server_run_qwen2.5-7b_warm_temp_0_5_26_final.txt
qwen2.5-7b,warm,0.5,27,2.727301597595215,2.789020137491764,55.075435638427734,139.85546875,0.0,59.237542124542074,272,1,,146,146,server_run_qwen2.5-7b_warm_temp_0_5_27.log,server_run_qwen2.5-7b_warm_temp_0_5_27_final.txt
qwen2.5-7b,warm,0.5,28,2.902164936065674,2.7878495346787213,49.174389600753784,139.85546875,0.0,59.30055327868849,243,1,,129,129,server_run_qwen2.5-7b_warm_temp_0_5_28.log,server_run_qwen2.5-7b_warm_temp_0_5_28_final.txt
qwen2.5-7b,warm,0.5,29,2.8808798789978027,2.7516930207500527,31.227065086364746,139.85546875,0.0,59.444819354838735,154,1,,78,78,server_run_qwen2.5-7b_warm_temp_0_5_29.log,server_run_qwen2.5-7b_warm_temp_0_5_29_final.txt
qwen2.5-7b,warm,0.5,30,2.8197689056396484,2.7512977109340326,51.88752317428589,139.85546875,0.0,59.39271317829453,257,1,,135,135,server_run_qwen2.5-7b_warm_temp_0_5_30.log,server_run_qwen2.5-7b_warm_temp_0_5_30_final.txt
