model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,0.0,1,2.79978346824646,2.955685352168648,46.106152296066284,137.08203125,0.0,58.27030567685582,228,1,,128,128,server_run_qwen2.5-7b_warm_temp_0_0_1.log,server_run_qwen2.5-7b_warm_temp_0_0_1_final.txt
qwen2.5-7b,warm,0.0,2,2.745929002761841,2.9551146611698016,50.12141728401184,137.08203125,0.019857982777882217,58.40864516129024,247,1,,140,140,server_run_qwen2.5-7b_warm_temp_0_0_2.log,server_run_qwen2.5-7b_warm_temp_0_0_2_final.txt
qwen2.5-7b,warm,0.0,3,2.7884578704833984,2.9635863051160327,59.139102935791016,137.08203125,0.0,58.98919112627977,292,1,,167,167,server_run_qwen2.5-7b_warm_temp_0_0_3.log,server_run_qwen2.5-7b_warm_temp_0_0_3_final.txt
qwen2.5-7b,warm,0.0,4,2.7361927032470703,2.946661697374883,37.351635694503784,137.08203125,0.0,58.91976881720431,185,1,,102,102,server_run_qwen2.5-7b_warm_temp_0_0_4.log,server_run_qwen2.5-7b_warm_temp_0_0_4_final.txt
qwen2.5-7b,warm,0.0,5,2.7567994594573975,2.95362024714619,67.76177096366882,137.08203125,0.0,59.05960416666652,335,1,,192,192,server_run_qwen2.5-7b_warm_temp_0_0_5.log,server_run_qwen2.5-7b_warm_temp_0_0_5_final.txt
qwen2.5-7b,warm,0.0,6,2.79875111579895,2.955995303429851,47.11546564102173,137.08203125,0.0,59.271337606837506,233,1,,131,131,server_run_qwen2.5-7b_warm_temp_0_0_6.log,server_run_qwen2.5-7b_warm_temp_0_0_6_final.txt
qwen2.5-7b,warm,0.0,7,2.7569005489349365,2.9533483247432137,56.25550031661987,137.08203125,0.017847349876120747,59.35151612903214,278,1,,158,158,server_run_qwen2.5-7b_warm_temp_0_0_7.log,server_run_qwen2.5-7b_warm_temp_0_0_7_final.txt
qwen2.5-7b,warm,0.0,8,2.7652688026428223,2.947444073192597,41.10357046127319,137.08203125,0.0,59.24350980392158,203,1,,113,113,server_run_qwen2.5-7b_warm_temp_0_0_8.log,server_run_qwen2.5-7b_warm_temp_0_0_8_final.txt
qwen2.5-7b,warm,0.0,9,2.7147164344787598,2.943651473338712,59.44697618484497,137.08203125,0.0,59.04662711864398,294,1,,167,167,server_run_qwen2.5-7b_warm_temp_0_0_9.log,server_run_qwen2.5-7b_warm_temp_0_0_9_final.txt
qwen2.5-7b,warm,0.0,10,2.8591697216033936,2.9257993607076296,57.20329260826111,137.08203125,0.0,59.15951760563377,283,1,,159,159,server_run_qwen2.5-7b_warm_temp_0_0_10.log,server_run_qwen2.5-7b_warm_temp_0_0_10_final.txt
qwen2.5-7b,warm,0.0,11,2.6980297565460205,2.971808963341888,67.30514359474182,137.08203125,0.0,59.18893113772434,333,1,,192,192,server_run_qwen2.5-7b_warm_temp_0_0_11.log,server_run_qwen2.5-7b_warm_temp_0_0_11_final.txt
qwen2.5-7b,warm,0.0,12,2.6557559967041016,2.967694479185834,41.40637564659119,137.08203125,0.023928398767147183,59.24261650485433,205,1,,115,115,server_run_qwen2.5-7b_warm_temp_0_0_12.log,server_run_qwen2.5-7b_warm_temp_0_0_12_final.txt
qwen2.5-7b,warm,0.0,13,2.854856014251709,2.9106307371649716,47.17514657974243,137.08203125,0.0,59.25555982905976,233,1,,129,129,server_run_qwen2.5-7b_warm_temp_0_0_13.log,server_run_qwen2.5-7b_warm_temp_0_0_13_final.txt
qwen2.5-7b,warm,0.0,14,2.74434232711792,2.963255214192196,61.80101728439331,137.08203125,0.016209895984557906,59.20712052117247,306,1,,175,175,server_run_qwen2.5-7b_warm_temp_0_0_14.log,server_run_qwen2.5-7b_warm_temp_0_0_14_final.txt
qwen2.5-7b,warm,0.0,15,2.7221736907958984,2.9564024264190945,63.945232629776,137.08203125,0.0,59.07730914826484,316,1,,181,181,server_run_qwen2.5-7b_warm_temp_0_0_15.log,server_run_qwen2.5-7b_warm_temp_0_0_15_final.txt
qwen2.5-7b,warm,0.0,16,2.795323133468628,2.933377087872222,50.86278796195984,137.08203125,0.01944394745517404,59.28435177865612,252,1,,141,141,server_run_qwen2.5-7b_warm_temp_0_0_16.log,server_run_qwen2.5-7b_warm_temp_0_0_16_final.txt
qwen2.5-7b,warm,0.0,17,2.6236820220947266,2.9626078072794013,51.2295081615448,137.08203125,0.0,59.37832677165353,253,1,,144,144,server_run_qwen2.5-7b_warm_temp_0_0_17.log,server_run_qwen2.5-7b_warm_temp_0_0_17_final.txt
qwen2.5-7b,warm,0.0,18,2.747976541519165,2.9295880215302588,42.343987703323364,137.08203125,0.0,59.35519047619038,209,1,,116,116,server_run_qwen2.5-7b_warm_temp_0_0_18.log,server_run_qwen2.5-7b_warm_temp_0_0_18_final.txt
qwen2.5-7b,warm,0.0,19,2.8502938747406006,2.944698607596369,38.16799998283386,137.08203125,0.0,59.361921052631594,189,1,,104,104,server_run_qwen2.5-7b_warm_temp_0_0_19.log,server_run_qwen2.5-7b_warm_temp_0_0_19_final.txt
qwen2.5-7b,warm,0.0,20,2.799283266067505,2.9290876207447263,47.52310752868652,137.08203125,0.0,59.313360169491446,235,1,,131,131,server_run_qwen2.5-7b_warm_temp_0_0_20.log,server_run_qwen2.5-7b_warm_temp_0_0_20_final.txt
