model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,warm,0.0,1,2.8358700275421143,30.695604629215786,5.539840221405029,142.27734375,0.0,52.75792857142857,27,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_1.log,server_run_qwen2.5-0.5b_warm_temp_0_0_1_final.txt
qwen2.5-0.5b,warm,0.0,2,2.7126705646514893,29.407625212113675,5.535067796707153,142.27734375,0.0,53.77982142857143,27,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_2.log,server_run_qwen2.5-0.5b_warm_temp_0_0_2_final.txt
qwen2.5-0.5b,warm,0.0,3,2.703178882598877,29.5238476953228,5.514465570449829,142.27734375,0.0,54.73578571428572,27,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_3.log,server_run_qwen2.5-0.5b_warm_temp_0_0_3_final.txt
qwen2.5-0.5b,warm,0.0,4,2.6985208988189697,30.76625055202143,5.396282196044922,142.27734375,0.0,55.324259259259264,26,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_4.log,server_run_qwen2.5-0.5b_warm_temp_0_0_4_final.txt
qwen2.5-0.5b,warm,0.0,5,2.7363061904907227,29.62848496835847,5.537664413452148,142.27734375,0.0,55.59285714285715,27,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_5.log,server_run_qwen2.5-0.5b_warm_temp_0_0_5_final.txt
qwen2.5-0.5b,warm,0.0,6,2.7494359016418457,30.023238980690298,5.51396107673645,142.27734375,0.0,56.318071428571436,27,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_6.log,server_run_qwen2.5-0.5b_warm_temp_0_0_6_final.txt
qwen2.5-0.5b,warm,0.0,7,2.689042329788208,28.86851903311543,5.564146518707275,142.27734375,0.0,56.51585714285715,27,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_7.log,server_run_qwen2.5-0.5b_warm_temp_0_0_7_final.txt
qwen2.5-0.5b,warm,0.0,8,2.7236859798431396,29.431388127963515,5.543804407119751,142.27734375,0.0,56.91142857142858,27,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_8.log,server_run_qwen2.5-0.5b_warm_temp_0_0_8_final.txt
qwen2.5-0.5b,warm,0.0,9,1.2286040782928467,30.304725565646862,3.9674508571624756,142.27734375,0.0,57.81465000000001,19,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_9.log,server_run_qwen2.5-0.5b_warm_temp_0_0_9_final.txt
qwen2.5-0.5b,warm,0.0,10,2.695518732070923,30.134365906458854,5.4498491287231445,142.27734375,0.0,57.43885714285715,27,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_10.log,server_run_qwen2.5-0.5b_warm_temp_0_0_10_final.txt
qwen2.5-0.5b,warm,0.0,11,2.7494735717773438,29.624206384831822,5.551236391067505,142.27734375,0.0,57.70257142857144,27,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_11.log,server_run_qwen2.5-0.5b_warm_temp_0_0_11_final.txt
qwen2.5-0.5b,warm,0.0,12,2.7017643451690674,29.404207386745643,5.524489641189575,142.27734375,0.0,58.131107142857154,27,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_12.log,server_run_qwen2.5-0.5b_warm_temp_0_0_12_final.txt
qwen2.5-0.5b,warm,0.0,13,2.7681543827056885,29.603438662365985,5.571882724761963,142.27734375,0.0,58.32889285714287,27,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_13.log,server_run_qwen2.5-0.5b_warm_temp_0_0_13_final.txt
qwen2.5-0.5b,warm,0.0,14,1.0393998622894287,30.143161630904082,3.792926549911499,142.27734375,0.0,58.95868421052632,18,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_14.log,server_run_qwen2.5-0.5b_warm_temp_0_0_14_final.txt
qwen2.5-0.5b,warm,0.0,15,2.7570841312408447,29.289709187129016,5.590843915939331,142.27734375,0.0,58.69150000000001,27,1,,83,83,server_run_qwen2.5-0.5b_warm_temp_0_0_15.log,server_run_qwen2.5-0.5b_warm_temp_0_0_15_final.txt
