model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-3b,warm,0.5,1,0.11894583702087402,9.378882824465094,7.688813209533691,3748.86328125,327.1554223753352,71.20033333333332,38,1,,70,71,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_1.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_1_final.txt
qwen2.5-3b,warm,0.5,2,0.12076830863952637,9.390115835439893,7.894661903381348,3748.86328125,327.59039358661863,72.16842500000001,39,1,,72,73,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_2.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_2_final.txt
qwen2.5-3b,warm,0.5,3,0.11983966827392578,9.376699130741978,8.011518478393555,3748.86328125,327.7277336254222,72.9538,39,1,,73,74,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_3.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_3_final.txt
qwen2.5-3b,warm,0.5,4,0.11646747589111328,9.361590178813058,10.584577083587646,3748.86328125,328.81263462147797,73.24381132075466,52,1,,97,98,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_4.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_4_final.txt
qwen2.5-3b,warm,0.5,5,0.12653040885925293,9.349853485569726,9.110321521759033,3755.29296875,327.4704716075868,73.8026086956521,45,1,,83,84,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_5.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_5_final.txt
qwen2.5-3b,warm,0.5,6,0.12036013603210449,9.515250114013087,4.53422474861145,3755.29296875,327.70236163138037,73.923,22,1,,41,42,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_6.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_6_final.txt
qwen2.5-3b,warm,0.5,7,0.11937165260314941,9.433460784878912,6.797512531280518,3755.29296875,328.22402504201216,73.95014705882349,33,1,,62,63,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_7.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_7_final.txt
qwen2.5-3b,warm,0.5,8,0.1254885196685791,9.407038753185999,7.991747140884399,3755.29296875,328.3440447528545,73.96914999999994,39,1,,73,74,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_8.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_8_final.txt
qwen2.5-3b,warm,0.5,9,0.11680388450622559,9.354256935246092,10.27240777015686,3755.29296875,328.31864433328974,74.52650000000001,51,1,,94,95,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_9.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_9_final.txt
qwen2.5-3b,warm,0.5,10,0.13249897956848145,9.393580502233418,8.116514682769775,3761.72265625,328.02611765775583,74.77846341463415,40,1,,74,75,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_10.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_10_final.txt
qwen2.5-3b,warm,0.5,1,0.11894583702087402,9.378882824465094,7.688813209533691,3748.86328125,327.1554223753352,71.20033333333332,38,1,,70,71,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_1.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_5_1_final.txt
