model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-3b,warm,0.5,1,1.5336298942565918,5.388155772899249,10.99883508682251,276.57421875,6.889578550446219,46.07896363636365,54,1,,51,51,server_run_qwen2.5-3b_warm_temp_0_5_1.log,server_run_qwen2.5-3b_warm_temp_0_5_1_final.txt
qwen2.5-3b,warm,0.5,2,1.751565933227539,5.342468510294694,10.174638509750366,285.8203125,9.198675430883844,46.62815686274508,50,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_2.log,server_run_qwen2.5-3b_warm_temp_0_5_2_final.txt
qwen2.5-3b,warm,0.5,3,1.716578722000122,5.419278415642224,10.020267248153687,285.58203125,9.316049025641304,46.986859999999986,49,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_3.log,server_run_qwen2.5-3b_warm_temp_0_5_3_final.txt
qwen2.5-3b,warm,0.5,4,1.6086921691894531,5.369710818541287,10.175261497497559,285.5859375,7.644339035768666,47.1349019607843,50,1,,46,46,server_run_qwen2.5-3b_warm_temp_0_5_4.log,server_run_qwen2.5-3b_warm_temp_0_5_4_final.txt
qwen2.5-3b,warm,0.5,5,1.6944386959075928,5.394824019664056,10.035767316818237,285.84375,8.910480028893247,47.152999999999984,49,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_5.log,server_run_qwen2.5-3b_warm_temp_0_5_5_final.txt
qwen2.5-3b,warm,0.5,6,1.721989393234253,5.39656950247996,10.060620069503784,285.83984375,8.828111593933745,47.18919607843136,50,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_6.log,server_run_qwen2.5-3b_warm_temp_0_5_6_final.txt
qwen2.5-3b,warm,0.5,7,1.6097397804260254,5.713345598568042,9.661064386367798,285.58984375,8.441141628041402,47.63372916666668,47,1,,46,46,server_run_qwen2.5-3b_warm_temp_0_5_7.log,server_run_qwen2.5-3b_warm_temp_0_5_7_final.txt
qwen2.5-3b,warm,0.5,8,1.6819260120391846,5.44312814864866,9.949230909347534,285.84765625,9.210716126998783,47.780640000000005,49,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_8.log,server_run_qwen2.5-3b_warm_temp_0_5_8_final.txt
qwen2.5-3b,warm,0.5,9,1.721513271331787,5.327005787650436,10.919926404953003,285.58984375,8.172402250836424,47.6061090909091,54,1,,49,49,server_run_qwen2.5-3b_warm_temp_0_5_9.log,server_run_qwen2.5-3b_warm_temp_0_5_9_final.txt
qwen2.5-3b,warm,0.5,10,2.027552843093872,5.333848489666344,10.464237928390503,285.84765625,7.212770183671734,47.508,51,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_10.log,server_run_qwen2.5-3b_warm_temp_0_5_10_final.txt
qwen2.5-3b,warm,0.5,11,1.6426796913146973,5.287843191638904,9.963652610778809,285.84765625,9.010965337366668,47.817560000000014,49,1,,44,44,server_run_qwen2.5-3b_warm_temp_0_5_11.log,server_run_qwen2.5-3b_warm_temp_0_5_11_final.txt
qwen2.5-3b,warm,0.5,12,1.7725496292114258,5.418246048566909,10.077820301055908,285.8515625,9.616206668429163,47.928320000000014,49,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_12.log,server_run_qwen2.5-3b_warm_temp_0_5_12_final.txt
qwen2.5-3b,warm,0.5,13,1.6941025257110596,5.359369800333745,11.95650315284729,285.8515625,7.81914796171064,47.937550000000016,59,1,,55,55,server_run_qwen2.5-3b_warm_temp_0_5_13.log,server_run_qwen2.5-3b_warm_temp_0_5_13_final.txt
qwen2.5-3b,warm,0.5,14,1.7220160961151123,5.4455395845334325,10.536569595336914,285.8515625,8.194028256007378,48.0411886792453,52,1,,48,48,server_run_qwen2.5-3b_warm_temp_0_5_14.log,server_run_qwen2.5-3b_warm_temp_0_5_14_final.txt
qwen2.5-3b,warm,0.5,15,1.7004804611206055,5.430319234055085,9.98728609085083,285.85546875,9.294894436656792,48.020620000000015,49,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_15.log,server_run_qwen2.5-3b_warm_temp_0_5_15_final.txt
qwen2.5-3b,warm,0.5,16,1.8402175903320312,5.372890998502336,9.843357801437378,285.85546875,9.714218474059114,47.86879591836736,48,1,,43,43,server_run_qwen2.5-3b_warm_temp_0_5_16.log,server_run_qwen2.5-3b_warm_temp_0_5_16_final.txt
qwen2.5-3b,warm,0.5,17,2.097170114517212,5.367222535977744,10.295078754425049,285.859375,7.701793379255053,47.93121568627452,50,1,,44,44,server_run_qwen2.5-3b_warm_temp_0_5_17.log,server_run_qwen2.5-3b_warm_temp_0_5_17_final.txt
qwen2.5-3b,warm,0.5,18,1.5116705894470215,5.3994959913574565,9.475376844406128,285.86328125,7.217517468406158,48.018312500000015,47,1,,43,43,server_run_qwen2.5-3b_warm_temp_0_5_18.log,server_run_qwen2.5-3b_warm_temp_0_5_18_final.txt
qwen2.5-3b,warm,0.5,19,1.9297564029693604,5.387075919697722,10.468711614608765,285.86328125,8.827280120325083,47.91625000000002,51,1,,46,46,server_run_qwen2.5-3b_warm_temp_0_5_19.log,server_run_qwen2.5-3b_warm_temp_0_5_19_final.txt
qwen2.5-3b,warm,0.5,20,1.432344675064087,5.574609527983853,9.504658937454224,285.85546875,6.567115551427992,48.07602083333335,47,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_20.log,server_run_qwen2.5-3b_warm_temp_0_5_20_final.txt
