model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,0.0,1,2.5009396076202393,0.409129249460726,200.48202276229858,8713.23046875,288.29180643154604,79.4628741116754,984,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_1.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_1_final.txt
qwen2.5-7b,warm,0.0,2,2.5153660774230957,0.4084609570854429,200.8200490474701,8713.23046875,287.7978179322951,79.50682269503578,986,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_2.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_2_final.txt
qwen2.5-7b,warm,0.0,3,2.50999116897583,0.40876579783294476,200.66722583770752,8713.23046875,288.35666700087995,79.38151165146927,986,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_3.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_3_final.txt
qwen2.5-7b,warm,0.0,4,2.5151946544647217,0.41019815614510846,199.9803683757782,8713.23046875,288.1018533113874,79.39440142276464,983,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_4.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_4_final.txt
qwen2.5-7b,warm,0.0,5,2.410998582839966,0.41100287161617466,199.4894893169403,8713.23046875,288.8632355849099,79.25024362895051,980,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_5.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_5_final.txt
qwen2.5-7b,warm,0.0,6,2.455096483230591,0.41030353216887333,199.86990094184875,8713.23046875,288.8846408562497,79.12015666327612,982,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_6.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_6_final.txt
qwen2.5-7b,warm,0.0,7,2.5461370944976807,0.4123558678789807,198.97806596755981,8713.23046875,289.1600459013337,79.21587231869297,978,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_7.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_7_final.txt
qwen2.5-7b,warm,0.0,8,2.5347163677215576,0.4088273764862843,200.6623842716217,8713.23046875,288.9167747294516,79.17577710233066,986,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_8.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_8_final.txt
qwen2.5-7b,warm,0.0,9,2.504035472869873,0.41178438032401304,199.20868039131165,8713.23046875,289.63838250527857,79.14831020408185,979,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_9.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_9_final.txt
qwen2.5-7b,warm,0.0,10,2.545620918273926,0.4110122648038766,199.62003469467163,8713.23046875,289.40605319315506,79.05777494908385,981,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_10.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_10_final.txt
qwen2.5-7b,warm,0.0,11,2.398505687713623,0.41020100831864353,199.86239171028137,8713.23046875,288.398083497928,79.15865412004104,982,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_11.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_11_final.txt
qwen2.5-7b,warm,0.0,12,2.5418851375579834,0.41146927841084757,199.39737391471863,8713.23046875,288.82017898347425,79.21825382263044,980,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_12.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_12_final.txt
qwen2.5-7b,warm,0.0,13,2.524739980697632,0.4085191329204603,200.80173540115356,8713.23046875,288.18565016252586,79.09478947368466,987,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_13.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_13_final.txt
qwen2.5-7b,warm,0.0,14,2.4786908626556396,0.4104884585113918,199.8040931224823,8713.23046875,288.3026377140348,79.28259715157716,982,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_14.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_14_final.txt
qwen2.5-7b,warm,0.0,15,2.533338785171509,0.4113086312202242,199.46572875976562,8713.23046875,288.68920121646727,79.2709429153929,980,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_15.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_15_final.txt
qwen2.5-7b,warm,0.0,16,2.5343384742736816,0.40908067587582014,200.53884935379028,8713.23046875,288.72618330303635,79.0238387423938,985,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_16.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_16_final.txt
qwen2.5-7b,warm,0.0,17,2.5381457805633545,0.4113718036867933,199.4410240650177,8713.23046875,289.08645051416113,79.34715392456718,980,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_17.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_17_final.txt
qwen2.5-7b,warm,0.0,18,2.5419185161590576,0.40867137902438444,200.7457094192505,8713.23046875,287.6514167658095,79.40489057750801,986,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_18.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_18_final.txt
qwen2.5-7b,warm,0.0,19,2.479891777038574,0.41029009586554716,199.90125846862793,8713.23046875,288.87721949446546,79.38776093591083,982,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_19.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_19_final.txt
qwen2.5-7b,warm,0.0,20,2.549722671508789,0.4070736085374734,201.53067231178284,8713.23046875,287.7054792213351,79.46193138244227,990,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_20.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_20_final.txt
qwen2.5-7b,warm,0.0,21,2.3870010375976562,0.4109410716439078,199.49576807022095,8713.23046875,288.3318623951634,79.48358103975563,980,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_21.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_0_21_final.txt
