model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,0.5,1,2.6017825603485107,0.4113004960863543,216.5566337108612,8723.515625,289.1835183166164,80.02173333333374,1064,1,6.3164,87,88,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_5_1.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_5_1_final.txt
qwen2.5-7b,warm,0.5,2,2.5122270584106445,0.40946757865491673,244.28933000564575,8723.515625,288.73176447006017,80.27956738768786,1201,1,6.3164,98,99,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_5_2.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_5_2_final.txt
qwen2.5-7b,warm,0.5,3,2.582488775253296,0.40944148763824495,193.08562064170837,8734.32421875,287.810425214459,80.2429726027392,948,1,6.3164,77,78,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_5_3.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_5_3_final.txt
qwen2.5-7b,warm,0.5,4,2.550013303756714,0.4092113675251364,185.829261302948,8734.32421875,288.4405578645542,79.99015973741805,913,1,6.3164,74,75,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_5_4.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_5_4_final.txt
qwen2.5-7b,warm,0.5,5,2.437429428100586,0.40763920268331927,247.75212812423706,8734.32421875,288.33099175251056,80.23926026272665,1217,1,6.3164,99,100,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_5_5.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_5_5_final.txt
qwen2.5-7b,warm,0.5,6,2.576237201690674,0.4080405314078766,218.241375207901,8744.875,288.50322291142317,80.37282774674146,1073,1,6.3164,87,88,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_5_6.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_5_6_final.txt
qwen2.5-7b,warm,0.5,7,2.5321221351623535,0.4080933025349959,210.8174068927765,8744.875,288.14653106230816,80.38578013500498,1036,1,6.3164,84,85,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_5_7.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_5_7_final.txt
qwen2.5-7b,warm,0.5,8,2.5103790760040283,0.4098104410168484,200.16232538223267,8744.875,288.8255911603769,80.39711878172574,984,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_5_8.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_5_8_final.txt
qwen2.5-7b,warm,0.5,9,2.52846097946167,0.4092798399373519,217.539968252182,8744.875,288.48365765293505,80.37968691588814,1069,1,6.3164,87,88,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_5_9.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_5_9_final.txt
qwen2.5-7b,warm,0.5,10,2.365154266357422,0.41035155025548486,165.63993787765503,8744.875,288.64714328983257,80.38853006134839,814,1,6.3164,66,67,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_5_10.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/itimer_w5/server_run_qwen2.5-7b_warm_temp_0_5_10_final.txt
